subject,mission,time_stamp,time,mode,xr,yr,thetar,battery,temperature,robot_tank,tank,nav_counts,space_counts,tank_counts,trees_counts,nbAOI1,nbAOI2,nbAOI3,nbAOI4,nbAOI5,durAOI1,durAOI2,durAOI3,durAOI4,durAOI5,HR10,HR20,HR30,HRV10,HRV20,HRV30,HRV10norm,HRV20norm,HRV30norm,IHRV7,IHRV15,IHRV20,IHRV7norm,IHRV15norm,IHRV20norm
34,4.0,3400.5,441,1,4.2473,-2.0692,1.0307,21,50.0,100,17.262,0,0,2,0,0.0,2.0,2.0,0.0,1.0,0.0,395.94,276.025,0.0,175.99,76.68548301203536,75.0375187593797,74.96707527099585,0.03614198466542141,0.04917967059670083,0.04432205004053254,-0.020666844362781198,-0.007629158431501776,-0.012486778987670068,0.038529,0.038071999999999995,0.036948,-0.018279829028202604,-0.01873682902820261,-0.019860829028202603
34,4.0,3401.5,440,1,5.1055,-0.6390600000000001,1.0311,20,50.0,100,16.706,0,0,2,0,1.0,3.0,0.0,0.0,0.0,208.0,803.846,0.0,0.0,0.0,76.4168966249204,74.29190527782076,74.93417943698104,0.0394669341207154,0.04557120115818761,0.04462992867164296,-0.017341894907487207,-0.011237627870014998,-0.012178900356559642,0.038780999999999996,0.03825,0.037188000000000006,-0.01802782902820261,-0.018558829028202606,-0.0196208290282026
34,4.0,3402.5,439,1,5.9644,0.7912899999999999,1.0279,20,50.0,100,16.151,0,0,3,0,0.0,2.0,0.0,0.0,2.0,0.0,444.0,0.0,0.0,304.0,75.44979686593152,73.80436921865774,74.65129984938774,0.04787829738980644,0.047382258283032476,0.04643880195342905,-0.008930531638396168,-0.00942657074517013,-0.010370027074773552,0.039741,0.038763000000000006,0.037628999999999996,-0.017067829028202607,-0.0180458290282026,-0.01917982902820261
34,4.0,3403.5,438,1,6.8275,2.219,1.0273,19,50.0,100,15.595,0,0,0,0,0.0,4.0,1.0,0.0,0.0,0.0,675.874,131.36,0.0,0.0,74.97837162357014,73.569081367404,74.52198071580325,0.05310389504206875,0.04933078551979484,0.04797706198230872,-0.0037049339861338557,-0.007478043508407764,-0.008831767045893883,0.041218000000000005,0.039563,0.038292,-0.0155908290282026,-0.017245829028202604,-0.018516829028202605
34,4.0,3404.5,437,1,7.6957,3.6437,1.0188,19,50.0,100,15.262,0,0,2,0,0.0,5.0,0.0,0.0,0.0,0.0,955.88,0.0,0.0,0.0,74.48433919022155,73.55465110577158,74.50414471255498,0.057204915583050256,0.04953263166842642,0.04951279062377996,0.0003960865548476508,-0.007276197359776186,-0.007296038404422646,0.043268999999999995,0.040692,0.039213,-0.01353982902820261,-0.016116829028202606,-0.017595829028202607
34,4.0,3405.5,436,1,8.5712,5.0645,1.0182,18,50.0,100,15.262,0,0,1,0,0.0,3.0,0.0,0.0,2.0,0.0,544.0,0.0,0.0,248.06,73.79317413139285,73.72094166216151,74.43170388251862,0.060104711869277676,0.04704833259532159,0.050091690945965786,0.0032958828410750707,-0.009760496432881016,-0.006717138082236819,0.045631,0.042034,0.040305999999999995,-0.011177829028202607,-0.014774829028202603,-0.01650282902820261
34,4.0,3406.5,435,1,9.4489,6.484,1.013,18,50.0,100,17.262,0,0,2,0,0.0,5.0,0.0,0.0,0.0,0.0,919.89,0.0,0.0,0.0,72.83026502124217,74.07407407407408,74.302162125979,0.05368866008965229,0.04470085756075231,0.05054386461102262,-0.0031201689385503134,-0.012107971467450296,-0.006264964417179983,0.048811999999999994,0.04412699999999999,0.042076,-0.00799682902820261,-0.012681829028202612,-0.014732829028202603
34,4.0,3407.5,434,1,10.334000000000001,7.8992,1.0069,17,50.0,100,19.840999999999998,0,0,3,0,0.0,4.0,0.0,0.0,0.0,0.0,803.85,0.0,0.0,0.0,71.79896290386917,74.07041627573948,74.26710097719871,0.03761500882478812,0.043820068461836066,0.04981903539901834,-0.019193820203414487,-0.012988760566366539,-0.006989793629184268,0.04922,0.044624,0.04255300000000001,-0.007588829028202605,-0.012184829028202608,-0.014255829028202598
34,4.0,3408.5,433,1,11.225,9.3092,1.0022,17,50.0,100,21.761999999999997,0,0,2,0,0.0,3.0,0.0,0.0,1.0,0.0,384.029,0.0,0.0,108.0,71.57057654075547,74.07773223369057,74.0864341732021,0.03284644408286669,0.04385474204689841,0.04941395041131611,-0.023962384945335917,-0.012954086981304194,-0.007394878616886494,0.047979,0.044291000000000004,0.042397,-0.008829829028202604,-0.012517829028202601,-0.014411829028202608
34,4.0,3409.5,432,1,12.128,10.712,0.9973200000000001,16,50.0,100,26.19,0,0,3,0,0.0,5.0,0.0,0.0,0.0,0.0,782.793,0.0,0.0,0.0,71.53502235469448,74.01924500370097,74.00000000000003,0.03234739814369412,0.04361651063530873,0.04891682838597148,-0.024461430884508487,-0.013192318392893872,-0.007892000642231126,0.046270000000000006,0.043667000000000004,0.042012,-0.0105388290282026,-0.0131418290282026,-0.014796829028202604
34,4.0,3410.5,431,1,13.034,12.099,0.9877799999999999,16,50.0,100,29.905,0,0,4,0,0.0,2.0,2.0,0.0,0.0,0.0,464.02,191.994,0.0,0.0,71.45692735212386,73.97893655278706,73.83755737377771,0.03169735355234284,0.04443954617105005,0.04808183309197243,-0.025111475475859762,-0.012369282857152553,-0.008726995936230178,0.04325899999999999,0.04242800000000001,0.041215,-0.013549829028202613,-0.014380829028202598,-0.015593829028202603
34,4.0,3411.5,430,1,13.78,13.218,0.9759700000000001,15,50.0,100,33.619,0,0,4,0,0.0,2.0,1.0,0.0,2.0,0.0,459.96,160.0,0.0,243.982,71.72029086562408,73.99414213041469,73.41445177078378,0.03271456946920675,0.0444393899035529,0.043904322180997615,-0.024094259558995856,-0.012369439124649703,-0.01290450684720499,0.04212300000000001,0.041912,0.040879,-0.014685829028202597,-0.014896829028202607,-0.015929829028202606
34,4.0,3412.5,429,1,14.334000000000001,14.032,0.96844,15,50.0,100,37.056,0,0,4,0,1.0,1.0,1.0,0.0,0.0,176.02,295.88,115.98,0.0,0.0,72.13903158815171,73.89541745779239,73.28741560071931,0.031232532308158496,0.044938364425312835,0.04395314389238488,-0.02557629672004411,-0.01187046460288977,-0.012855685135817724,0.040998999999999994,0.041363,0.04051,-0.01580982902820261,-0.015445829028202608,-0.016298829028202608
34,4.0,3413.5,428,1,14.745999999999999,14.624,0.9592200000000001,14,50.0,100,36.5,0,0,1,0,0.0,3.0,1.0,0.0,0.0,0.0,499.9,255.99,0.0,0.0,72.18045112781954,73.60879379723232,73.11289685153473,0.027628864737203114,0.045530051614290974,0.04411117172720332,-0.02917996429099949,-0.011278777413911631,-0.012697657300999282,0.039839,0.04076,0.040091999999999996,-0.016969829028202606,-0.016048829028202607,-0.01671682902820261
34,4.0,3414.5,427,1,15.04,15.050999999999998,0.93579,14,50.0,100,38.111,0,0,4,0,0.0,3.0,0.0,0.0,1.0,0.0,739.89,0.0,0.0,172.02,72.2383866760309,73.38910905621607,73.1225296442688,0.026518730277966827,0.04685900553788994,0.043980090455393236,-0.030290098750235778,-0.009949823490312662,-0.012828738572809369,0.03712,0.039246,0.038992,-0.019688829028202605,-0.017562829028202602,-0.017816829028202606
34,4.0,3415.5,426,1,15.273,15.352,0.91965,13,50.0,100,41.349,0,0,3,0,1.0,4.0,0.0,0.0,1.0,120.0,700.021,0.0,0.0,95.887,72.1659817580435,72.97050775311645,73.20933913731699,0.027475620506591313,0.0476211175145369,0.042519019935147076,-0.029333208521611292,-0.009187711513665708,-0.014289809093055529,0.036068,0.038586999999999996,0.038501999999999995,-0.020740829028202602,-0.01822182902820261,-0.01830682902820261
34,4.0,3416.5,425,1,15.449000000000002,15.582,0.91633,23,50.0,100,40.794000000000004,0,0,3,0,0.0,3.0,0.0,0.0,0.0,0.0,484.0,0.0,0.0,0.0,72.10094131784498,72.46376811594203,73.40447223543806,0.028061935468214255,0.04303874223688853,0.04127703005154977,-0.02874689355998835,-0.013770086791314078,-0.015531798976652834,0.035223,0.038007,0.038064,-0.021585829028202608,-0.018801829028202606,-0.018744829028202604
34,4.0,3417.5,424,1,15.577,15.75,0.91596,32,50.0,100,39.683,0,0,3,0,0.0,3.0,0.0,0.0,1.0,0.0,424.0,0.0,0.0,187.99,71.68458781362007,71.74421627242006,73.32473351890829,0.02650214399560223,0.032780475077609825,0.0412590805568309,-0.030306685032600374,-0.02402835395059278,-0.015549748471371708,0.034405,0.037424,0.037617,-0.022403829028202607,-0.019384829028202606,-0.019191829028202607
34,4.0,3418.5,423,1,15.673,15.873,0.9148200000000001,42,50.0,100,38.905,0,0,3,0,0.0,6.0,0.0,0.0,0.0,0.0,912.15,0.0,0.0,0.0,71.57057654075547,71.57057654075547,73.24557062258737,0.022361922000480084,0.028097548331166216,0.040473223389560546,-0.03444690702772252,-0.02871128069703639,-0.01633560563864206,0.032184,0.035918,0.036444000000000004,-0.024624829028202608,-0.020890829028202607,-0.0203648290282026
34,4.0,3419.5,422,1,15.742,15.963,0.9133700000000001,51,50.0,100,38.905,0,0,2,0,0.0,2.0,0.0,0.0,1.0,0.0,255.89,0.0,0.0,99.974,71.6346632175903,71.58480811294493,73.22865813431852,0.023680013841962912,0.02835293439644102,0.040333887714598615,-0.033128815186239696,-0.028455894631761586,-0.01647494131360399,0.031253,0.035219,0.035887,-0.025555829028202602,-0.021589829028202605,-0.020921829028202603
34,4.0,3420.5,421,1,15.793,16.029,0.91327,61,50.0,100,38.905,0,0,3,0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,647.85,156.02,71.82761372705508,71.64179104477611,73.24765166672319,0.026202205165893094,0.02916047553338821,0.0409458672299156,-0.03060662386230951,-0.027648353494814395,-0.015862961798287008,0.030767,0.034728999999999996,0.035481,-0.026041829028202606,-0.02207982902820261,-0.021327829028202606
34,4.0,3421.5,420,1,15.815999999999999,16.059,0.9125700000000001,70,50.0,100,40.762,2,0,1,0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,384.0,291.98,71.9065215220214,71.8132854578097,73.28492909004547,0.027277763634302718,0.03013856886670853,0.04108230973106924,-0.029531065393899887,-0.026670260161494076,-0.015726519297133368,0.030483,0.034339,0.035148000000000006,-0.026325829028202605,-0.022469829028202604,-0.0216608290282026
34,4.0,3422.5,419,1,15.815999999999999,16.059,0.9125700000000001,80,50.0,100,43.626999999999995,0,0,3,0,0.0,6.0,0.0,0.0,0.0,0.0,855.853,0.0,0.0,0.0,71.99556950341517,72.06125206425462,73.21658256653804,0.02645035541869234,0.02875298897506134,0.040747489806036645,-0.030358473609510266,-0.028055840053141264,-0.01606133922216596,0.029984999999999998,0.033615,0.034518,-0.026823829028202607,-0.023193829028202606,-0.022290829028202605
34,4.0,3423.5,418,1,15.815999999999999,16.059,0.91233,89,50.0,100,46.063,0,0,3,0,0.0,4.0,0.0,0.0,0.0,0.0,911.72,0.0,0.0,0.0,71.99280071992801,72.08650380456545,73.0767964712466,0.028860175367142547,0.028271992422812278,0.04176313254919226,-0.027948653661060058,-0.028536836605390328,-0.015045696479010343,0.030005,0.033398000000000004,0.034309,-0.026803829028202605,-0.0234108290282026,-0.022499829028202606
34,4.0,3424.5,417,1,15.815999999999999,16.059,0.91233,99,50.0,100,49.5,0,0,3,0,0.0,4.0,0.0,0.0,1.0,0.0,588.007,0.0,0.0,131.99,72.0504353047133,72.14428857715431,72.94952681388013,0.0280420071797057,0.027312492054410217,0.042299205552325976,-0.028766821848496906,-0.02949633697379239,-0.014509623475876629,0.029916,0.033142,0.03407,-0.026892829028202603,-0.023666829028202607,-0.022738829028202602
34,4.0,3425.5,416,1,15.815999999999999,16.059,0.9120799999999999,99,50.0,100,52.794,0,0,4,0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,392.015,627.88,72.06485837253528,72.11538461538461,72.66610597140453,0.027843186878580457,0.027666164654080002,0.04235551875654225,-0.028965642149622148,-0.029142664374122603,-0.014453310271660358,0.029811,0.03288800000000001,0.033832999999999995,-0.026997829028202604,-0.023920829028202598,-0.02297582902820261
34,4.0,3426.5,415,1,15.815999999999999,16.059,0.9120799999999999,100,50.0,100,55.659,0,0,3,0,0.0,5.0,0.0,0.0,0.0,0.0,887.864,0.0,0.0,0.0,71.94244604316546,72.02160648194459,72.28915662650601,0.02948445918332796,0.0287965806226287,0.039149286924114804,-0.027324369844874644,-0.028012248405573904,-0.0176595421040878,0.030489000000000002,0.032858000000000005,0.033720999999999994,-0.026319829028202603,-0.0239508290282026,-0.02308782902820261
34,4.0,3427.5,414,1,15.815999999999999,16.057000000000002,1.3037,99,50.0,100,57.817,0,0,2,0,0.0,3.0,0.0,0.0,0.0,0.0,639.98,0.0,0.0,0.0,71.55635062611807,71.61762416316364,71.67969416663821,0.03291023143846504,0.03002601266690213,0.03284156152294383,-0.023898597589737565,-0.026782816361300477,-0.023967267505258773,0.030976999999999998,0.032954,0.033753,-0.025831829028202608,-0.023854829028202608,-0.023055829028202607
34,4.0,3428.5,413,1,15.817,16.054000000000002,1.8033,100,50.0,100,59.968,0,0,3,0,0.0,5.0,0.0,0.0,0.0,0.0,655.94,0.0,0.0,0.0,71.21661721068249,71.39315815567676,71.45219980152166,0.03225032299579855,0.02782821809283199,0.02961194495386307,-0.024558506032404052,-0.028980610935370615,-0.027196884074339536,0.031316,0.033,0.03375,-0.02549282902820261,-0.023808829028202604,-0.023058829028202603
34,4.0,3429.5,412,1,15.818,16.048,2.3231,99,50.0,100,61.683,0,0,3,0,0.0,4.0,0.0,0.0,1.0,0.0,655.83,0.0,0.0,208.01,71.1040884850879,71.36838975070626,71.42384762912505,0.030457164820266645,0.027458270106148742,0.02919374404488099,-0.02635166420793596,-0.029350558922053863,-0.027615084983321617,0.031378,0.032924999999999996,0.033657,-0.025430829028202602,-0.02388382902820261,-0.023151829028202606
34,4.0,3430.5,411,1,15.819,16.045,2.8237,100,50.0,100,62.825,0,0,4,0,0.0,4.0,0.0,0.0,0.0,0.0,791.97,0.0,0.0,0.0,70.92198581560284,71.37192704203012,71.40023800079332,0.02770679820308847,0.027487370837451067,0.02896261958686287,-0.029102030825114134,-0.029321458190751538,-0.027846209441339736,0.030698,0.032389,0.033177,-0.026110829028202606,-0.024419829028202604,-0.023631829028202607
34,4.0,3431.5,410,1,15.821,16.041,-3.1024,99,50.0,100,63.54,0,0,3,0,0.0,4.0,0.0,0.0,2.0,0.0,703.861,0.0,0.0,187.997,70.88009450679269,71.38961875960537,71.49950347567031,0.026877809930622443,0.027744337510362153,0.0295508037115744,-0.029931019097580162,-0.029064491517840452,-0.027258025316628205,0.030414,0.032140999999999996,0.032951,-0.026394829028202605,-0.02466782902820261,-0.023857829028202604
34,4.0,3432.5,409,1,14.187999999999999,15.901,-3.0467,100,50.0,100,62.983999999999995,0,0,3,0,0.0,6.0,0.0,0.0,0.0,0.0,931.97,0.0,0.0,0.0,70.8991298743152,71.48885468897383,71.69192953707497,0.028422433230527632,0.02811505997187667,0.029341702578481725,-0.028386395797674973,-0.028693769056325934,-0.02746712644972088,0.030167,0.031909,0.032735999999999994,-0.026641829028202606,-0.024899829028202605,-0.02407282902820261
34,4.0,3433.5,408,1,12.527000000000001,15.739,-3.0409,99,50.0,100,64.508,0,0,3,0,0.0,2.0,1.0,0.0,1.0,0.0,215.996,235.98,0.0,172.02,71.01292040635171,71.49950347567031,71.72505395982067,0.02625343892817768,0.028180469990560633,0.028245438285688127,-0.030555390100024924,-0.028628359037641972,-0.028563390742514478,0.029823,0.031629000000000004,0.032483000000000005,-0.026985829028202606,-0.0251798290282026,-0.0243258290282026
34,4.0,3434.5,407,1,10.868,15.562000000000001,-3.0307,99,50.0,100,63.952,0,0,3,0,0.0,6.0,0.0,0.0,0.0,0.0,663.98,0.0,0.0,0.0,70.95693308367005,71.49950347567031,71.74411266482878,0.02682492104161518,0.028180469990560637,0.027932278663904665,-0.029983907986587423,-0.02862835903764197,-0.02887655036429794,0.029485,0.031234,0.032100000000000004,-0.027323829028202604,-0.025574829028202604,-0.0247088290282026
34,4.0,3435.5,406,1,9.2607,15.380999999999998,-3.0247,98,50.0,100,63.508,0,0,2,0,0.0,4.0,0.0,0.0,0.0,0.0,511.632,0.0,0.0,0.0,70.89405277668374,71.47466123988683,71.70362501659807,0.027475241379993166,0.028501431494263967,0.02841763059079805,-0.02933358764820944,-0.028307397533938638,-0.028391198437404556,0.029206999999999997,0.030986,0.03187,-0.027601829028202608,-0.025822829028202605,-0.024938829028202603
34,4.0,3436.5,405,1,8.0239,15.229000000000001,-3.0180000000000002,98,50.0,100,63.508,0,0,3,0,0.0,2.0,1.0,0.0,1.0,0.0,240.02,120.0,0.0,187.99,71.13921549254026,71.53857618361569,71.72505395982068,0.02610063324050885,0.028239274020806945,0.028348511729612016,-0.030708195787693755,-0.02856955500739566,-0.02846031729859059,0.028503,0.030523,0.031475,-0.028305829028202605,-0.026285829028202604,-0.025333829028202602
34,4.0,3437.5,404,1,7.1206,15.107999999999999,-3.0014,97,50.0,90,63.508,0,0,2,1,0.0,3.0,1.0,0.0,1.0,0.0,328.066,99.997,0.0,139.87,71.49950347567031,71.52791575601034,71.57708170012613,0.022571491360169848,0.02822036301837538,0.027704917415137535,-0.03423733766803276,-0.028588466009827226,-0.02910391161306507,0.027869,0.030079,0.031091999999999998,-0.028939829028202604,-0.026729829028202604,-0.025716829028202607
34,4.0,3438.5,403,1,6.4592,15.013,-2.9897,97,50.0,90,63.508,0,0,1,0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,247.861,0.0,231.99,71.77748978167679,71.49595352763022,71.52081056918647,0.022529456027363125,0.028011871243377427,0.026267190138607847,-0.03427937300083948,-0.02879695778482518,-0.03054163888959476,0.027000999999999997,0.029361,0.030445,-0.029807829028202608,-0.027447829028202603,-0.026363829028202605
34,4.0,3439.5,402,1,8.6067,15.345999999999998,-2.9874,96,50.0,90,66.937,0,0,2,0,0.0,2.0,0.0,0.0,0.0,0.0,588.0,0.0,0.0,0.0,71.84911685460533,71.47466123988683,71.52791575601034,0.023665933087222413,0.02762242320812728,0.026388654969723466,-0.03314289594098019,-0.029186405820075326,-0.03042017405847914,0.026736999999999997,0.029081,0.030180999999999996,-0.030071829028202608,-0.027727829028202606,-0.02662782902820261
34,4.0,3440.5,401,1,8.6067,15.345999999999998,-2.9874,96,50.0,90,70.079,0,0,3,0,0.0,3.0,0.0,0.0,0.0,0.0,903.9,0.0,0.0,0.0,71.87063286085048,71.39315815567674,71.53739153474201,0.02382867087261804,0.02643690076809727,0.026467601905297043,-0.03298015815558457,-0.030371928260105336,-0.030341227122905563,0.026608,0.02887,0.029968000000000005,-0.030200829028202605,-0.027938829028202605,-0.0268408290282026
34,4.0,3441.5,400,0,7.2968,15.217,-3.0558,95,50.0,90,72.508,0,0,3,0,0.0,2.0,1.0,0.0,1.0,0.0,288.0,280.05,0.0,291.99,71.34363852556481,71.11111111111111,71.37428543105443,0.024613681832130144,0.025916934618121796,0.026742758913788,-0.03219514719607246,-0.03089189441008081,-0.030066070114414607,0.026436,0.028643000000000002,0.029741999999999998,-0.030372829028202604,-0.028165829028202603,-0.027066829028202607
34,4.0,3442.5,399,0,6.1614,15.12,-3.0569,95,50.0,90,74.944,0,0,4,0,0.0,2.0,1.0,0.0,0.0,0.0,319.98,580.02,0.0,0.0,71.01992503452358,70.96210212372088,71.33185826095571,0.02415516967901949,0.02629245149602976,0.02698677945646902,-0.032653659349183115,-0.030516377532172845,-0.029822049571733584,0.026789999999999998,0.028553000000000002,0.02957,-0.030018829028202607,-0.028255829028202603,-0.027238829028202606
34,4.0,3443.5,398,0,5.1933,15.157,3.0566,94,50.0,90,76.667,1,0,1,0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,276.001,247.88,70.9296077377754,70.97305081258999,71.31940906775344,0.026022558554435197,0.0261479721226095,0.027697933320088727,-0.030786270473767408,-0.030660856905593104,-0.029110895708113878,0.027346,0.028721,0.029649000000000002,-0.029462829028202606,-0.028087829028202605,-0.027159829028202603
34,4.0,3444.5,397,0,5.1913,15.157,-2.6711,94,50.0,90,77.675,3,0,0,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,867.87,0.0,0.0,70.7774798927614,70.8709942481512,71.27099949092143,0.02837441520131348,0.02759763557993736,0.028519810515442324,-0.028434413826889125,-0.029211193448265244,-0.02828901851276028,0.02793,0.028927,0.029761999999999997,-0.028878829028202605,-0.027881829028202604,-0.02704682902820261
34,4.0,3445.5,396,0,6.8951,16.392,-2.5140000000000002,93,50.0,90,79.54,3,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,404.07,0.0,0.0,70.39499413375047,70.64364207221348,71.11111111111111,0.030654889042732204,0.029262699047687926,0.029860206704650328,-0.0261539399854704,-0.02754612998051468,-0.026948622323552277,0.028487,0.029143000000000002,0.029886999999999997,-0.028321829028202607,-0.027665829028202603,-0.026921829028202608
34,4.0,3446.5,395,0,7.2821,16.673,-2.5133,93,50.0,90,80.635,1,0,0,0,0.0,1.0,1.0,3.0,0.0,0.0,103.99,280.01,435.927,0.0,70.15492546039168,70.6436420722135,71.07133456172677,0.03100571183937997,0.029262699047687926,0.030214153334627715,-0.025803117188822635,-0.02754612998051468,-0.02659467569357489,0.029101999999999996,0.029384,0.030003,-0.02770682902820261,-0.027424829028202605,-0.026805829028202607
34,4.0,3447.5,394,0,7.2834,16.674,-2.9503,92,50.0,90,80.079,3,0,0,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,828.208,0.0,0.0,70.04572429224632,70.76514816452897,71.02693104468777,0.030488955195101215,0.028202116498589253,0.030179440205396636,-0.02631987383310139,-0.028606712529613353,-0.02662938882280597,0.029355999999999997,0.029493000000000002,0.030056999999999997,-0.02745282902820261,-0.027315829028202603,-0.026751829028202608
34,4.0,3448.5,393,0,5.9046,16.81,3.0422,92,50.0,90,79.524,3,0,0,0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,563.99,116.02,164.0,69.70113000316823,70.76923076923077,70.92198581560284,0.029047979688214848,0.028689722707546637,0.030064692153516457,-0.027760849339987757,-0.02811910632065597,-0.026744136874686148,0.029232,0.029423,0.029976999999999997,-0.027576829028202604,-0.027385829028202604,-0.02683182902820261
34,4.0,3449.5,392,0,4.7149,16.926,-2.9512,91,50.0,90,78.968,2,0,0,0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,474.252,164.01,160.01,69.5322376738306,70.72208271408806,70.85259286750565,0.02507970764457176,0.02803993910933472,0.028972386571932067,-0.03172912138363085,-0.028768889918867883,-0.027836442456270538,0.029283,0.029436999999999998,0.029960999999999998,-0.027525829028202605,-0.027371829028202607,-0.026847829028202607
34,4.0,3450.5,391,0,2.7308,16.225,-2.8033,91,50.0,90,78.413,4,0,0,0,0.0,1.0,3.0,0.0,0.0,0.0,127.99,499.96,0.0,0.0,69.90291262135922,70.8731174328182,70.88939940925499,0.028379374356896758,0.0287168891459751,0.02838551839091525,-0.028429454671305848,-0.028091939882227506,-0.028423310637287355,0.02974,0.029653000000000002,0.030078000000000004,-0.027068829028202606,-0.027155829028202603,-0.0267308290282026
34,4.0,3451.5,390,0,0.52228,15.447000000000001,-2.8004,90,50.0,80,77.857,2,1,0,1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1152.05,0.0,0.0,70.30563421540866,70.82083312841196,70.84057590764488,0.029629541377183398,0.027935907548450184,0.027589738542427442,-0.027179287651019207,-0.02887292147975242,-0.029219090485775163,0.02986,0.029718000000000005,0.030108,-0.026948829028202604,-0.0270908290282026,-0.026700829028202606
34,4.0,3452.5,389,0,1.963,15.960999999999999,-2.7985,90,50.0,80,76.74600000000001,3,0,0,0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,707.85,112.0,0.0,70.53291536050156,70.77558242406371,70.81436519979768,0.03013949052138887,0.027467025685355896,0.02777930517342663,-0.026669338506813734,-0.02934180334284671,-0.029029523854775974,0.02957,0.029581999999999997,0.029984999999999998,-0.027238829028202606,-0.027226829028202608,-0.026823829028202607
34,4.0,3453.5,388,0,1.7722,16.007,3.017,89,50.0,80,75.635,3,0,0,0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,671.87,231.949,0.0,70.7269155206287,70.8237105465743,70.88846880907373,0.029394821917398246,0.02785935511272267,0.02734039397772357,-0.02741400711080436,-0.028949473915479935,-0.029468435050479035,0.028993,0.029293000000000003,0.029745999999999998,-0.027815829028202604,-0.027515829028202602,-0.027062829028202607
34,4.0,3454.5,387,0,-1.0731,16.367,3.0156,89,50.0,80,74.524,4,0,0,0,0.0,3.0,1.0,0.0,2.0,0.0,463.891,168.04,0.0,192.001,71.0059171597633,70.8964808630876,70.91719573146023,0.026366013476949206,0.027378879169437705,0.02719237588226614,-0.0304428155512534,-0.0294299498587649,-0.029616453145936465,0.027646999999999998,0.028563,0.029143000000000002,-0.029161829028202607,-0.028245829028202604,-0.027665829028202603
34,4.0,3455.5,386,0,-3.9187,16.726,3.0168,88,50.0,80,73.413,4,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,367.99,380.0,0.0,0.0,71.20253164556962,70.79646017699116,70.8289611752361,0.02271685619876914,0.0274089401473315,0.027436571070357275,-0.034091972829433465,-0.029399888880871104,-0.02937225795784533,0.027075,0.02822,0.028853999999999998,-0.029733829028202607,-0.028588829028202607,-0.027954829028202607
34,4.0,3456.5,385,0,-5.957999999999999,16.980999999999998,3.0166,88,50.0,80,72.30199999999999,0,0,1,0,0.0,1.0,1.0,1.0,0.0,0.0,156.03,156.09,160.0,0.0,71.25890736342043,70.70260715863898,70.84754657570193,0.02185939919881911,0.02763122101898504,0.027241489779967962,-0.034949429829383497,-0.029177608009217565,-0.029567339248234643,0.02658,0.027901,0.028581,-0.030228829028202606,-0.028907829028202606,-0.028227829028202606
34,4.0,3457.5,384,0,-5.957999999999999,16.980999999999998,3.0166,87,50.0,80,71.635,0,0,2,0,0.0,6.0,0.0,0.0,0.0,0.0,831.698,0.0,0.0,0.0,71.22366208329213,70.62978222483815,70.91732878061593,0.022092450947979698,0.027549954627911828,0.026449054220062437,-0.034716378080222904,-0.029258874400290777,-0.03035977480814017,0.026033,0.027544,0.028276999999999997,-0.030775829028202605,-0.029264829028202606,-0.02853182902820261
34,4.0,3458.5,383,0,-5.957999999999999,16.980999999999998,3.0166,87,50.0,80,71.19,0,0,2,0,0.0,3.0,1.0,0.0,0.0,0.0,431.93,168.01,0.0,0.0,71.18845165117659,70.46928458356737,70.91240629432028,0.02212778544926919,0.027197867702476917,0.02672801786095464,-0.03468104357893342,-0.029610961325725688,-0.030080811167247964,0.024679000000000003,0.026668000000000004,0.027537,-0.032129829028202606,-0.0301408290282026,-0.029271829028202606
34,4.0,3459.5,382,0,-7.4761,17.172,3.0154,86,50.0,80,71.19,3,0,0,0,0.0,1.0,1.0,0.0,1.0,0.0,111.89,112.01,0.0,200.0,71.06198183971576,70.32205462698735,70.83825265643449,0.0212576783513367,0.024953794730573093,0.025986809841038322,-0.0355511506768659,-0.03185503429762951,-0.030822019187164283,0.023814,0.026111000000000002,0.027072,-0.03299482902820261,-0.030697829028202603,-0.029736829028202606
34,4.0,3460.5,381,0,-8.4677,17.169,-2.9284,86,50.0,80,71.19,3,0,0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,903.977,0.0,0.0,70.76230299131554,70.31130585418046,70.83825265643449,0.018661845107328427,0.024776582028464562,0.02598680984103832,-0.03814698392087418,-0.03203224699973804,-0.030822019187164287,0.023285,0.025703000000000004,0.026715,-0.033523829028202605,-0.0311058290282026,-0.030093829028202606
