subject,mission,time_stamp,time,mode,xr,yr,thetar,battery,temperature,robot_tank,tank,nav_counts,space_counts,tank_counts,trees_counts,nbAOI1,nbAOI2,nbAOI3,nbAOI4,nbAOI5,durAOI1,durAOI2,durAOI3,durAOI4,durAOI5,HR10,HR20,HR30,HRV10,HRV20,HRV30,HRV10norm,HRV20norm,HRV30norm,IHRV7,IHRV15,IHRV20,IHRV7norm,IHRV15norm,IHRV20norm
36,4.0,4276.9,506,0,2.739,4.773,2.7043,53,50.0,60,69.611,3,0,3,0,0.0,2.0,2.0,0.0,0.0,0.0,603.84,475.97,0.0,0.0,68.70705808869458,68.22226616571092,68.30738322451029,0.026574392694988146,0.025433407617981175,0.028546159426323554,-0.036434126803661905,-0.03757511188066888,-0.034462360072326496,0.027490999999999998,0.027471999999999996,0.027946,-0.03551751949865005,-0.035536519498650054,-0.03506251949865005
36,4.0,4277.9,505,0,0.13938,5.9845,2.7041,53,51.038999999999994,50,69.611,3,1,0,1,0.0,2.0,2.0,0.0,0.0,0.0,215.99,471.77,0.0,0.0,69.26952141057936,68.30176963675876,68.37148506887422,0.027551004541389607,0.027924780902090413,0.029593511984168,-0.03545751495726045,-0.03508373859655964,-0.03341500751448205,0.027238000000000002,0.02734,0.027800000000000002,-0.03577051949865005,-0.03566851949865005,-0.035208519498650045
36,4.0,4278.9,504,0,-0.38066,6.227,2.9711,52,50.0,50,69.611,1,0,0,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,467.98,115.93,176.0,69.55177743431221,68.30668712567443,68.31267688103836,0.024689178916188294,0.02696009793949892,0.02768679048475898,-0.03831934058246175,-0.03604842155915113,-0.03532172901389107,0.02721,0.02732,0.027762,-0.03579851949865005,-0.035688519498650054,-0.035246519498650056
36,4.0,4279.9,503,0,0.4677,6.0811,2.8758,52,50.0,50,69.611,4,0,1,0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,160.0,455.92,143.99,69.21080457560319,68.26951617690709,68.2182985553772,0.02446582083006597,0.027046344039406173,0.027725795266924126,-0.03854269866858408,-0.03596217545924388,-0.035282724231725925,0.027141,0.027278000000000004,0.027710000000000002,-0.03586751949865005,-0.03573051949865005,-0.03529851949865005
36,4.0,4280.9,502,0,0.46851000000000004,6.0816,2.3632,51,50.0,50,69.611,3,0,0,0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,256.047,0.0,391.93,68.95230798697568,68.19529551294723,68.08624257392698,0.026005875404522663,0.02738557566043317,0.02714239014089502,-0.03700264409412739,-0.03562294383821688,-0.03586612935775503,0.026836,0.027117,0.027566999999999998,-0.03617251949865005,-0.03589151949865005,-0.035441519498650056
36,4.0,4281.9,501,0,0.2871,6.5754,1.9238,51,50.0,50,69.611,4,0,0,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,699.97,115.97,0.0,68.67845993756502,68.2054070083527,68.21145551208748,0.024856946083439985,0.02745341474382394,0.026474199100125405,-0.03815157341521007,-0.03555510475482611,-0.036534320398524646,0.026500999999999997,0.026931999999999998,0.027404,-0.036507519498650054,-0.03607651949865005,-0.03560451949865005
36,4.0,4282.9,500,0,-0.70868,9.2647,1.9241,50,50.0,40,69.611,2,1,0,1,0.0,0.0,1.0,5.0,0.0,0.0,0.0,227.86,759.898,0.0,68.69990631830957,68.18518701516874,68.24340146522599,0.02446991743966729,0.027682168583167757,0.02593065346124808,-0.03853860205898276,-0.035326350915482294,-0.03707786603740197,0.02614,0.026725000000000002,0.027224,-0.036868519498650054,-0.03628351949865005,-0.03578451949865005
36,4.0,4283.9,499,0,-0.4609,8.5918,1.8829,50,50.0,40,69.056,4,0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,439.899,0.0,68.82886640942746,68.29316573464641,68.266238329485,0.02299047592963389,0.026567103042732697,0.025806255109336713,-0.04001804356901616,-0.03644141645591735,-0.03720226438931334,0.025651,0.026398000000000005,0.026926,-0.03735751949865005,-0.036610519498650046,-0.03608251949865005
36,4.0,4284.9,498,0,-0.45975,8.5918,1.3093,49,50.0,40,68.5,4,0,0,0,0.0,1.0,1.0,1.0,1.0,0.0,103.99,211.99,155.99,151.98,68.84322520079274,68.62133499688085,68.44718829687291,0.023184491824429228,0.025609915435140396,0.025098766839942842,-0.03982402767422082,-0.03739860406350966,-0.037909752658707205,0.025072,0.026062,0.026645,-0.037936519498650054,-0.03694651949865005,-0.03636351949865005
36,4.0,4285.9,497,0,-0.45908000000000004,8.5922,0.79059,49,50.0,40,67.944,4,0,0,0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,491.819,0.0,267.993,68.82049321353469,68.6772170797253,68.4395776300352,0.022217985707279807,0.024405289333421478,0.024784524467119106,-0.040790533791370244,-0.03860323016522857,-0.03822399503153094,0.024550000000000002,0.025739,0.026371,-0.03845851949865005,-0.03726951949865005,-0.03663751949865005
36,4.0,4286.9,496,0,0.5262399999999999,9.0819,0.46013000000000004,48,50.0,40,67.389,4,0,0,0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,163.98,611.84,0.0,68.95230798697568,68.83479648842778,68.47081838930552,0.023741080196336684,0.025183860766375556,0.02525591464369875,-0.03926743930231337,-0.037824658732274495,-0.0377526048549513,0.025383000000000003,0.026081,0.026601,-0.03762551949865005,-0.03692751949865005,-0.03640751949865005
36,4.0,4287.9,495,0,1.94,9.7804,0.6913,48,50.0,40,66.833,4,0,0,0,0.0,2.0,3.0,0.0,1.0,0.0,207.84,423.952,0.0,155.97,68.56489858108752,68.90009486244945,68.39440775136622,0.020126509605216936,0.02437506240600806,0.025497760943831715,-0.04288200989343312,-0.03863345709264199,-0.037510758554818335,0.026055,0.026374,0.026799,-0.036953519498650056,-0.03663451949865005,-0.03620951949865005
36,4.0,4288.9,494,0,1.9415,9.7793,1.2044,47,50.0,40,65.722,3,0,1,0,0.0,1.0,2.0,0.0,0.0,0.0,199.99,380.01,0.0,0.0,68.38669567920422,68.98965155226716,68.33255175185906,0.019873567311530938,0.02368164723744989,0.024893822971679736,-0.043134952187119116,-0.03932687226120016,-0.03811469652697032,0.026437,0.026545000000000003,0.02691,-0.03657151949865005,-0.03646351949865005,-0.03609851949865005
36,4.0,4289.9,493,0,1.9853,10.639000000000001,1.561,47,50.0,40,64.611,3,0,1,0,0.0,3.0,0.0,0.0,0.0,0.0,339.806,0.0,0.0,0.0,69.06655504395144,69.14174056816474,68.5253611017803,0.030656723744454526,0.02761530218798697,0.02866040273829222,-0.03235179575419553,-0.03539321731066308,-0.03434811676035783,0.02773,0.027205,0.027383,-0.035278519498650046,-0.03580351949865005,-0.035625519498650046
36,4.0,4290.9,492,0,1.8035,11.03,2.0074,46,50.0,40,64.056,3,0,0,0,0.0,1.0,2.0,1.0,1.0,0.0,179.97,243.99,104.02,175.97,69.35687263556117,69.14520493035374,68.56681903737562,0.029062486114810514,0.027626731527562773,0.028776973205172432,-0.03394603338383954,-0.03538178797108728,-0.03423154629347762,0.028480000000000002,0.027613000000000002,0.027686,-0.034528519498650045,-0.03539551949865005,-0.03532251949865005
36,4.0,4291.9,491,0,1.0995,12.267999999999999,2.2769999999999997,46,50.0,30,63.611000000000004,2,1,0,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,183.98,84.001,0.0,69.67966708603504,69.19721205435492,68.70378852319571,0.03184194909584245,0.02939078980769059,0.030347295881955276,-0.031166570402807597,-0.03361772969095946,-0.032661223616694775,0.029126,0.027989999999999998,0.027969,-0.03388251949865005,-0.03501851949865005,-0.03503951949865005
36,4.0,4292.9,490,0,0.4181,13.069,2.2757,45,50.0,30,63.333,3,0,0,0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,411.838,195.989,0.0,69.84866123399301,69.29450163193574,68.74652175336367,0.029501412395567316,0.028141419802607977,0.030015315818319656,-0.03350710710308273,-0.03486709969604207,-0.032993203680330395,0.029930999999999996,0.028463000000000002,0.028331,-0.03307751949865005,-0.03454551949865005,-0.034677519498650056
36,4.0,4293.9,489,0,1.8109,11.43,2.2766,45,50.0,30,63.056000000000004,3,0,1,0,0.0,1.0,0.0,2.0,1.0,0.0,95.999,0.0,231.993,375.97,69.66618287373004,69.26320016061031,68.75777617706764,0.032295833064550805,0.028711787295092574,0.029815706037768296,-0.030712686434099246,-0.03429673220355747,-0.03319281346088175,0.031004,0.029091,0.028815999999999998,-0.03200451949865005,-0.03391751949865005,-0.034192519498650056
36,4.0,4294.9,488,0,2.5858,10.519,1.9549,44,50.0,30,62.556000000000004,3,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,92.004,69.45784294809954,69.16253195008271,68.91426254982773,0.032212402718345745,0.028518292474674526,0.028564562941787924,-0.030796116780304306,-0.03449022702397553,-0.034443956556862124,0.031895,0.029656999999999996,0.02926,-0.03111351949865005,-0.033351519498650055,-0.03374851949865005
36,4.0,4295.9,487,0,2.5874,10.52,1.4384,44,50.0,30,62.222,2,0,1,0,0.0,5.0,0.0,0.0,0.0,0.0,571.943,0.0,0.0,0.0,69.37874487543361,69.0863579474343,68.90262437936975,0.035444753892676366,0.029507360268565264,0.02874817581094056,-0.027563765605973685,-0.03350115923008479,-0.03426034368770949,0.033434,0.030721000000000002,0.030114000000000002,-0.029574519498650052,-0.03228751949865005,-0.03289451949865005
36,4.0,4296.9,486,0,2.7629,11.015999999999998,1.2311,43,50.0,30,62.222,3,0,0,0,1.0,0.0,1.0,1.0,0.0,83.995,0.0,211.99,119.99,0.0,68.82168925964547,68.88977635782747,68.83055536810852,0.03740155121191969,0.031044817898265794,0.02969207599954288,-0.025606968286730362,-0.03196370160038425,-0.03331644349910717,0.034063,0.031204999999999997,0.030511999999999997,-0.028945519498650048,-0.031803519498650054,-0.03249651949865005
36,4.0,4297.9,485,0,3.4955,13.089,1.1078,43,57.338,20,62.222,2,1,0,1,0.0,0.0,3.0,0.0,1.0,0.0,0.0,551.973,0.0,172.01,69.10994764397907,68.82449753129521,68.96784881165692,0.03778844985109551,0.03010265988787605,0.029418366906045035,-0.025220069647554542,-0.032905859610773996,-0.03359015259260502,0.03479,0.031748,0.030958000000000003,-0.02821851949865005,-0.03126051949865005,-0.03205051949865005
36,4.0,4298.9,484,0,3.4956,13.089,0.8721200000000001,42,54.005,20,62.222,1,0,0,0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,447.981,403.892,0.0,69.43105110896818,68.92762599270765,69.1403549204886,0.03714349053184002,0.030857131605002905,0.029128091497482547,-0.025865028966810033,-0.032151387893647146,-0.0338804280011675,0.035428,0.032257,0.031383,-0.02758051949865005,-0.03075151949865005,-0.03162551949865005
36,4.0,4299.9,483,0,2.2357,11.588,0.87423,42,50.672,20,62.222,4,0,0,0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,303.993,215.98,69.41766293868108,69.2492974708952,69.23609508423725,0.036831447915545705,0.034089174728180106,0.031127571609197442,-0.026177071583104346,-0.028919344770469944,-0.03188094788945261,0.035768,0.032625,0.031705,-0.02724051949865005,-0.03038351949865005,-0.031303519498650054
36,4.0,4300.9,482,0,2.0203,11.332,1.3473,41,50.0,20,62.222,4,0,0,0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,135.98,795.95,0.0,69.63249516441006,69.50040290088639,69.31150570994785,0.03818231120412814,0.03416893425398179,0.03177595034626288,-0.02482620829452191,-0.02883958524466826,-0.031232569152387174,0.03639,0.033133,0.032136,-0.026618519498650052,-0.029875519498650048,-0.030872519498650053
36,4.0,4301.9,481,0,2.0203,11.332,1.8599,41,50.0,20,62.222,5,0,0,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,323.86,211.99,0.0,69.40792933010832,69.54944058058662,69.26524514464214,0.036666466315505734,0.03427565339827991,0.03195038324683098,-0.026342053183144316,-0.02873286610037014,-0.031058136251819073,0.037244,0.03376300000000001,0.032664,-0.02576451949865005,-0.029245519498650042,-0.030344519498650052
36,4.0,4302.9,480,0,2.0191,11.332,2.4204,40,50.0,20,62.222,4,0,0,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1095.86,0.0,0.0,69.80433632998414,69.8274553458483,69.45863125638408,0.03759198085753649,0.03361575380073579,0.031649245496289946,-0.02541653864111356,-0.029392765697914262,-0.031359274002360105,0.039274,0.035231,0.033892,-0.023734519498650047,-0.027777519498650052,-0.029116519498650052
36,4.0,4303.9,479,0,2.0180000000000002,11.332,2.9454,40,50.0,20,62.222,4,0,0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,839.89,0.0,0.0,69.78957386063233,69.72514147130151,69.43262652734761,0.03784920056581216,0.03506995439579658,0.03210106499327433,-0.02515931893283789,-0.027938565102853467,-0.03090745450537572,0.040077,0.035885,0.034455,-0.02293151949865005,-0.02712351949865005,-0.02855351949865005
36,4.0,4304.9,478,0,1.5095,11.19,-2.8682,39,50.0,10,62.222,3,1,0,1,0.0,2.0,3.0,0.0,1.0,0.0,435.98,407.966,0.0,207.87,69.38603868797308,69.42348324781165,69.23468521975227,0.04307306880404911,0.037800641116376245,0.033942871300329434,-0.01993545069460094,-0.025207878382273806,-0.029065648198320616,0.040784999999999995,0.036501,0.034991999999999995,-0.022223519498650056,-0.026507519498650052,-0.028016519498650055
36,4.0,4305.9,477,0,-0.46913,10.634,-2.8696,39,50.0,10,62.222,1,0,1,0,0.0,1.0,2.0,0.0,1.0,0.0,160.0,335.86,0.0,167.85,68.97873155776969,69.1694651897148,69.04941965606812,0.04448376732647043,0.04049135826961056,0.03536983610539424,-0.018524752172179623,-0.02251716122903949,-0.027638683393255814,0.041381,0.037067,0.035495,-0.02162751949865005,-0.025941519498650048,-0.027513519498650052
36,4.0,4306.9,476,0,0.95819,11.032,-2.8671,38,50.0,10,62.222,0,0,1,0,0.0,3.0,1.0,1.0,1.0,0.0,407.953,279.99,103.99,167.98,69.03825870169719,68.93451221339728,68.94061258658611,0.04375206344340296,0.040861099955862984,0.03592275158771463,-0.01925645605524709,-0.022147419542787067,-0.02708576791093542,0.041768,0.03753,0.035923000000000004,-0.02124051949865005,-0.02547851949865005,-0.027085519498650047
36,4.0,4307.9,475,0,0.95819,11.032,-2.867,38,50.0,10,62.222,3,0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,679.831,0.0,69.04487917146145,69.07598358194014,68.89989829062634,0.043796879645320266,0.04103523314382706,0.035424354587757625,-0.019211639853329784,-0.021973286354822992,-0.027584164910892425,0.041576,0.037698999999999996,0.036128,-0.02143251949865005,-0.025309519498650054,-0.02688051949865005
36,4.0,4308.9,474,0,3.3508,11.706,-2.8663,37,50.0,10,61.667,3,0,0,0,0.0,1.0,1.0,1.0,3.0,0.0,99.995,267.98,192.0,396.042,68.62133499688085,69.04142485491295,68.82823307129118,0.04445686924582631,0.04112174740500253,0.03587257581358957,-0.018551650252823744,-0.02188677209364752,-0.027135943685060483,0.040418,0.037571999999999994,0.036177,-0.022590519498650048,-0.025436519498650056,-0.02683151949865005
36,4.0,4309.9,473,0,5.2373,12.235999999999999,-2.7348,37,50.0,10,61.111000000000004,3,0,1,0,0.0,4.0,1.0,0.0,1.0,0.0,527.937,151.99,0.0,84.041,68.0973999174577,68.7799043062201,68.87238352464549,0.037075977386625374,0.037884961678231376,0.03574704478796345,-0.025932542112024677,-0.025123557820418675,-0.0272614747106866,0.040369,0.037725999999999996,0.036359999999999996,-0.02263951949865005,-0.025282519498650055,-0.026648519498650054
36,4.0,4310.9,472,0,5.2371,12.235999999999999,-2.2023,36,50.0,10,60.556000000000004,3,0,0,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,907.915,0.0,0.0,68.10442678774122,68.89321551595027,69.04254239009035,0.03720703745749773,0.038935747566514356,0.036141458427974914,-0.025801482041152318,-0.024072771932135695,-0.026867061070675137,0.04015,0.037781,0.036468,-0.022858519498650053,-0.02522751949865005,-0.02654051949865005
36,4.0,4312.0,471,0,5.1,11.630999999999998,-1.7931,36,50.0,10,60.0,4,0,1,0,0.0,2.0,3.0,0.0,0.0,0.0,191.98,559.93,0.0,0.0,67.98866855524079,68.66013234489277,69.00630914826498,0.03455068740271316,0.03670245146157443,0.035632546461724285,-0.028457832095936893,-0.026306068037075622,-0.027375973036925766,0.039491,0.0376,0.036391999999999994,-0.023517519498650052,-0.02540851949865005,-0.026616519498650057
36,4.0,4313.0,470,1,4.4727,8.8321,-1.7913,35,50.0,10,59.556000000000004,3,0,1,0,0.0,5.0,0.0,0.0,0.0,0.0,667.949,0.0,0.0,0.0,68.38669567920422,68.93106893106892,69.242943814297,0.03860351544819045,0.03937978524347622,0.03670062002479089,-0.024405004050459603,-0.023628734255173832,-0.026307899473859163,0.039007,0.037476,0.036356,-0.02400151949865005,-0.02553251949865005,-0.02665251949865005
36,4.0,4314.0,469,1,4.4727,8.8321,-1.7913,35,50.0,10,59.0,3,0,0,0,0.0,1.0,0.0,4.0,0.0,0.0,88.036,0.0,399.978,0.0,68.75,69.03797088398619,69.25207756232686,0.03462025394867974,0.03845371361438634,0.03664906937037128,-0.028388265549970308,-0.02455480588426371,-0.02635945012827877,0.036668,0.03646,0.035681,-0.02634051949865005,-0.02654851949865005,-0.027327519498650053
36,4.0,4315.0,468,1,4.0133,6.7801,-2.1626,34,50.0,10,58.443999999999996,1,0,1,0,0.0,6.0,0.0,0.0,0.0,0.0,739.863,0.0,0.0,0.0,69.14614981665794,69.10365548322483,69.27230126659649,0.03233936781608141,0.038478924091557676,0.036877485840790675,-0.03066915168256864,-0.024529595407092375,-0.026131033657859376,0.035979,0.036128999999999994,0.035466000000000004,-0.027029519498650054,-0.026879519498650056,-0.027542519498650046
36,4.0,4316.0,467,1,4.0134,6.7804,-2.6910000000000003,34,50.0,10,58.443999999999996,0,0,3,0,0.0,4.0,1.0,0.0,0.0,0.0,463.878,147.99,0.0,0.0,69.92266129886639,69.42697590179604,69.41136440966315,0.030470416488649055,0.038869857016704555,0.03779676118015066,-0.032538103010001,-0.024138662481945496,-0.025211758318499387,0.035531999999999994,0.035896,0.03532,-0.027476519498650057,-0.027112519498650053,-0.027688519498650054
36,4.0,4317.0,466,1,3.8201,6.7674,-3.083,33,50.0,10,58.443999999999996,0,0,2,0,1.0,2.0,0.0,0.0,0.0,143.98,387.96,0.0,0.0,0.0,70.03209804493726,69.53162723322066,69.3069306930693,0.026255554967790473,0.036603639011564,0.03708721106378581,-0.03675296453085958,-0.02640488048708605,-0.02592130843486424,0.035942,0.036078000000000006,0.035486,-0.02706651949865005,-0.026930519498650045,-0.027522519498650054
36,4.0,4318.0,465,1,2.199,6.7172,-3.1161,33,50.0,10,58.443999999999996,0,0,0,0,1.0,3.0,2.0,0.0,0.0,231.99,547.84,195.986,0.0,0.0,70.30563421540866,69.6371801988192,69.49270326615705,0.029831354682987865,0.0390459474381421,0.038257921682033014,-0.033177164815662186,-0.023962572060507947,-0.024750597816617037,0.038148,0.037173000000000005,0.036348,-0.02486051949865005,-0.025835519498650046,-0.026660519498650052
36,4.0,4319.0,464,1,0.94331,6.6886,-3.1239999999999997,32,50.0,10,58.443999999999996,0,0,1,0,0.0,2.0,0.0,2.0,2.0,0.0,263.85,0.0,195.993,187.982,70.82431634861302,69.75333602911444,69.64250182397028,0.03102105020071943,0.04039656913317726,0.03935722323040796,-0.03198746929793062,-0.02261195036547279,-0.02365129626824209,0.040156,0.038238,0.037198999999999996,-0.022852519498650053,-0.02477051949865005,-0.025809519498650055
36,4.0,4320.0,463,1,0.021752,6.6758,-3.1378,32,50.0,0,58.443999999999996,0,0,2,1,0.0,2.0,0.0,0.0,0.0,0.0,687.98,0.0,0.0,0.0,71.54923978932725,69.85573272589217,69.70491585620873,0.03715835108768357,0.04276316277752665,0.04090762116510511,-0.025850168410966483,-0.020245356721123403,-0.022100898333544942,0.043831,0.040366,0.038929000000000005,-0.01917751949865005,-0.02264251949865005,-0.024079519498650045
36,4.0,4321.0,462,1,-0.65282,6.6739,3.1356,31,50.0,0,58.443999999999996,0,0,3,0,0.0,3.0,1.0,0.0,1.0,0.0,680.02,111.99,0.0,168.0,73.16329641296616,70.56748015289621,70.2928870292887,0.05190770388123734,0.05379223147134415,0.050053848554352354,-0.011100815617412711,-0.009216288027305904,-0.012954670944297697,0.04535,0.041342,0.039741,-0.01765851949865005,-0.021666519498650054,-0.023267519498650052
36,4.0,4322.0,461,1,-0.65282,6.6739,3.1356,31,50.0,0,58.443999999999996,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,459.95,0.0,0.0,0.0,74.13509060955518,70.92897251502315,70.44379591425985,0.05277204647243547,0.057685871079686604,0.052710716100587515,-0.010236473026214582,-0.0053226484189634465,-0.010297803398062536,0.047263000000000006,0.042549,0.040736999999999995,-0.015745519498650044,-0.020459519498650054,-0.022271519498650055
36,4.0,4323.0,460,1,0.88771,6.6656,-2.72,30,50.0,0,59.873000000000005,0,0,1,0,0.0,3.0,0.0,0.0,0.0,0.0,1559.83,0.0,0.0,0.0,74.41091360066143,71.4027008847726,70.7165948275862,0.05405449924741593,0.059128037035784516,0.054283037527991254,-0.008954020251234124,-0.003880482462865535,-0.008725481970658797,0.049427,0.043925,0.041872,-0.013581519498650052,-0.019083519498650052,-0.02113651949865005
36,4.0,4324.0,459,1,0.8861100000000001,6.6653,-2.1454,30,50.0,0,63.159,0,0,2,0,0.0,1.0,1.0,0.0,2.0,0.0,395.87,180.01,0.0,191.995,74.44168734491315,71.60647571606476,70.80004045716599,0.05360348247393385,0.05642148299106603,0.05341874623182009,-0.0094050370247162,-0.006587036507584021,-0.009589773266829964,0.052248,0.04568,0.043306000000000004,-0.010760519498650048,-0.017328519498650052,-0.019702519498650047
36,4.0,4325.0,458,1,0.8868,6.6655,-1.7151,29,50.0,0,67.444,0,0,3,0,0.0,2.0,0.0,0.0,0.0,0.0,791.95,0.0,0.0,0.0,73.58490566037736,71.48175725986599,70.65750736015703,0.059398961997584876,0.055413455420742955,0.05352647320096229,-0.003609557501065175,-0.007595064077907096,-0.009482046297687757,0.055323,0.047628,0.044903,-0.007685519498650054,-0.015380519498650054,-0.018105519498650052
36,4.0,4326.0,457,1,0.75718,5.142,-1.6451,29,50.0,0,71.873,0,0,3,0,0.0,3.0,0.0,0.0,0.0,0.0,919.868,0.0,0.0,0.0,72.74762171236708,71.4250285204107,70.59054217458089,0.06779851807565146,0.05648929040584202,0.05462777382284132,0.004789998577001409,-0.0065192290928080335,-0.00838074567580873,0.058233999999999994,0.04956399999999999,0.046508999999999995,-0.004774519498650057,-0.01344451949865006,-0.016499519498650056
36,4.0,4327.0,456,1,0.63202,3.4786,-1.6451,28,50.0,0,76.15899999999999,0,0,2,0,0.0,4.0,0.0,0.0,0.0,0.0,1275.98,0.0,0.0,0.0,72.74196807435845,71.36131621983252,70.56978567694722,0.07357403678532863,0.05749708627883291,0.054953571874159335,0.01056551728667858,-0.00551143321981714,-0.008054947624490716,0.063122,0.053146,0.049543,0.0001134805013499468,-0.009862519498650052,-0.013465519498650054
36,4.0,4328.0,455,1,0.50956,1.815,-1.6433,28,50.0,0,79.73,0,0,3,0,0.0,3.0,0.0,0.0,0.0,0.0,963.87,0.0,0.0,0.0,72.1370604147881,71.20957373157948,70.4745284918451,0.07526633266828757,0.05826513870994292,0.05608059797637465,0.012257813169637519,-0.004743380788707133,-0.0069279215222754,0.063331,0.053874,0.05027,0.00032248050134994766,-0.009134519498650052,-0.012738519498650049
36,4.0,4329.0,454,1,0.38903000000000004,0.15127000000000002,-1.6378,27,50.0,0,82.31,0,0,2,0,0.0,4.0,0.0,0.0,0.0,0.0,891.96,0.0,0.0,0.0,71.45692735212387,71.13921549254026,70.32819825853987,0.07721758579206912,0.05896179318470186,0.05666953974309195,0.014209066293419073,-0.004046726313948187,-0.006338979755558104,0.062857,0.054228,0.050711000000000006,-0.00015151949865005454,-0.008780519498650052,-0.012297519498650045
36,4.0,4330.0,453,1,0.27536,-1.5119999999999998,-1.6334,27,50.0,0,84.175,0,0,2,0,0.0,5.0,0.0,0.0,0.0,0.0,1019.656,0.0,0.0,0.0,70.71302298173248,71.1286737466041,70.14730934963424,0.07441158063993356,0.05902116793057291,0.05589783683887335,0.011403061141283505,-0.003987351568077141,-0.007110682659776699,0.061729,0.054203,0.05086,-0.0012795194986500516,-0.00880551949865005,-0.012148519498650048
36,4.0,4331.0,452,1,0.17451,-3.1779,-1.632,26,50.0,0,85.603,0,0,4,0,0.0,3.0,0.0,0.0,0.0,0.0,595.84,0.0,0.0,0.0,69.1533948030176,71.18906370905337,70.11686143572622,0.058064654758565516,0.05985391794514159,0.055757931622106564,-0.0049438647400845345,-0.0031546015535084612,-0.007250587876543486,0.06024,0.053929,0.05081,-0.002768519498650049,-0.009079519498650053,-0.01219851949865005
36,4.0,4332.0,451,1,0.08390800000000001,-4.8362,-1.6219999999999999,26,50.0,0,86.31700000000001,0,0,1,0,0.0,1.0,0.0,0.0,1.0,0.0,595.96,0.0,0.0,212.06,69.22411306605134,71.59548550688608,70.3514314562095,0.05153498002974937,0.059536038922282646,0.056570090633841025,-0.01147353946890068,-0.003472480576367405,-0.006438428864809026,0.059218999999999994,0.053813,0.05087,-0.003789519498650057,-0.009195519498650051,-0.012138519498650052
36,4.0,4333.0,450,1,0.025644999999999998,-6.1878,-1.6073,25,50.0,0,86.31700000000001,0,0,3,0,0.0,4.0,1.0,0.0,0.0,0.0,735.86,116.0,0.0,0.0,69.0515009110962,71.6310998358454,70.57874571486188,0.04769950791733134,0.05981416533731788,0.05711380690144469,-0.015309011581318713,-0.0031943541613321733,-0.005894712597205358,0.057409999999999996,0.053531999999999996,0.050928,-0.005598519498650055,-0.009476519498650054,-0.01208051949865005
36,4.0,4334.0,449,1,-0.008520100000000001,-7.1799,-1.6006,25,50.0,0,86.31700000000001,0,0,2,0,0.0,3.0,0.0,0.0,0.0,0.0,859.73,0.0,0.0,0.0,69.46454413892909,71.86704596496482,70.85737422816075,0.049853326535615125,0.05927148871928222,0.055627889055907265,-0.013155192963034926,-0.0037370307793678295,-0.007380630442742786,0.055938999999999996,0.053038999999999996,0.050677,-0.007069519498650055,-0.009969519498650055,-0.012331519498650051
36,4.0,4335.0,448,1,-0.010675,-7.2491,-1.6001,24,50.0,0,87.46,0,0,1,0,0.0,4.0,0.0,0.0,1.0,0.0,647.95,0.0,0.0,215.98,70.11579730160416,71.95323040023985,71.0467555314974,0.050625345626817315,0.0590750317393059,0.05448584163592878,-0.012383173871832735,-0.0039334877593441495,-0.008522677862721269,0.053843,0.052171999999999996,0.050129,-0.009165519498650049,-0.010836519498650055,-0.01287951949865005
36,4.0,4336.0,447,1,-0.010688,-7.2491,-1.6001,24,50.0,0,87.603,0,0,3,0,0.0,1.0,0.0,0.0,0.0,0.0,283.99,0.0,0.0,0.0,70.99827882960413,71.93525826755919,71.2903554333435,0.04409175256925155,0.05902041784181321,0.052958790293847875,-0.018916766929398504,-0.003988101656836843,-0.010049729204802176,0.05168600000000001,0.051198,0.04948399999999999,-0.011322519498650041,-0.01181051949865005,-0.013524519498650057
36,4.0,4337.0,446,1,-0.010688,-7.2491,-1.6001,23,50.0,0,87.603,0,0,2,0,0.0,4.0,0.0,0.0,0.0,0.0,1911.67,0.0,0.0,0.0,71.13921549254027,71.93166491832761,71.2871287128713,0.0374999074072931,0.059127202214096584,0.05171288255572515,-0.02550861209135695,-0.0038813172845534663,-0.011295636942924903,0.04943600000000001,0.050103999999999996,0.048731000000000003,-0.013572519498650043,-0.012904519498650055,-0.014277519498650047
