subject,mission,time_stamp,time,mode,xr,yr,thetar,battery,temperature,robot_tank,tank,nav_counts,space_counts,tank_counts,trees_counts,nbAOI1,nbAOI2,nbAOI3,nbAOI4,nbAOI5,durAOI1,durAOI2,durAOI3,durAOI4,durAOI5,HR10,HR20,HR30,HRV10,HRV20,HRV30,HRV10norm,HRV20norm,HRV30norm,IHRV7,IHRV15,IHRV20,IHRV7norm,IHRV15norm,IHRV20norm
29,4.0,2574.9,528,0,14.533,-9.2508,-2.7551,64,50.0,20,87.333,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,775.87,0.0,0.0,0.0,80.12209080503624,83.92027573804887,84.47383930325454,0.0345271262774589,0.051675831697541676,0.05312395578460282,-0.018688308034210434,-0.0015396026141276595,-9.147852706651444e-05,0.026936,0.030701999999999997,0.032372,-0.026279434311669334,-0.02251343431166934,-0.020843434311669337
29,4.0,2575.9,527,0,14.533,-9.2508,-2.7549,64,50.0,20,86.889,0,0,1,0,0.0,3.0,0.0,0.0,0.0,0.0,735.83,0.0,0.0,0.0,79.69755798508224,83.66117225237788,84.42211055276383,0.035978297205711204,0.05285901299780428,0.05430131354821193,-0.01723713710595813,-0.0003564213138650546,0.001085879236542596,0.027433000000000003,0.030504999999999997,0.032066000000000004,-0.025782434311669333,-0.022710434311669338,-0.02114943431166933
29,4.0,2576.9,526,0,14.533,-9.2508,-2.7548,63,50.0,20,86.889,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,79.12355447352404,83.6320191158901,84.13180649684506,0.029639850034357006,0.05301106930998239,0.05382773080090413,-0.02357558427731233,-0.0002043650016869472,0.0006122964892347968,0.028190999999999997,0.030693,0.032135,-0.025024434311669338,-0.022522434311669334,-0.021080434311669338
29,4.0,2577.9,525,0,14.533,-9.2508,-2.7546,63,50.0,20,86.889,0,0,1,0,0.0,2.0,0.0,1.0,1.0,0.0,551.97,0.0,243.88,443.98,78.65168539325843,83.18890814558058,83.26174585343291,0.021333599062970894,0.053121575519879734,0.04798906243487869,-0.03188183524869844,-9.385879178960138e-05,-0.0052263718767906475,0.030564,0.031615,0.032708,-0.022651434311669334,-0.021600434311669338,-0.020507434311669334
29,4.0,2578.9,524,0,14.533,-9.2508,-2.7545,62,50.0,20,86.333,0,0,0,0,0.0,1.0,1.0,1.0,0.0,0.0,92.006,143.96,191.97,0.0,78.57358718646115,82.68530367162123,82.83206784340797,0.02195638495373697,0.053373491471298155,0.04696646292255552,-0.03125904935793236,0.00015805715962882022,-0.0062489713891138166,0.031704,0.032119,0.033040999999999994,-0.021511434311669332,-0.021096434311669333,-0.02017443431166934
29,4.0,2579.9,523,0,14.533,-9.2508,-2.7545,62,50.0,20,85.77799999999999,0,0,0,0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,252.0,599.87,78.35258663987945,81.54636061612806,82.8338608660516,0.020881179771245064,0.04356292454670289,0.04732586038597769,-0.03233425454042427,-0.009652509764966448,-0.0058895739256916435,0.032719,0.032601,0.033364000000000005,-0.020496434311669337,-0.020614434311669337,-0.01985143431166933
29,4.0,2580.9,522,0,14.533,-9.2508,-2.7545,61,50.0,20,85.22200000000001,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.6222388618495,80.6692560501942,82.72601930273785,0.019988772358705876,0.0351529286839906,0.04714834022947741,-0.03322666195296346,-0.018062505627678735,-0.006067094082191922,0.034159999999999996,0.033356000000000004,0.033872,-0.01905543431166934,-0.01985943431166933,-0.019343434311669336
29,4.0,2581.9,521,0,14.533,-9.2508,-2.7545,61,50.0,20,84.833,0,0,0,0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,507.86,1791.9,79.2119427236722,80.5048948963872,82.81029213630838,0.019420906200101395,0.03333312757138141,0.046919486448775,-0.03379452811156794,-0.019882306740287924,-0.0062959478628943355,0.034555999999999996,0.033604999999999996,0.034037,-0.01865943431166934,-0.01961043431166934,-0.019178434311669337
29,4.0,2582.9,520,1,13.913,-9.503,-2.7555,60,50.0,20,84.5,3,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,87.977,0.0,79.42164749007227,80.07802474205634,82.64740466991434,0.0201746809511152,0.029939114745028406,0.047098489336696664,-0.033040753360554134,-0.02327631956664093,-0.006116944974972671,0.034934,0.033853,0.03420599999999999,-0.018281434311669335,-0.019362434311669334,-0.019009434311669342
29,4.0,2583.9,519,1,13.913,-9.503,-2.7555,60,50.0,20,83.944,0,0,0,0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,307.84,639.87,0.0,79.92388201712654,80.23774145616639,82.68530367162124,0.02427352635347106,0.030697247232517808,0.04676069851028819,-0.028941907958198274,-0.022518187079151528,-0.006454735801381145,0.035655,0.034356000000000005,0.034559,-0.017560434311669336,-0.01885943431166933,-0.018656434311669336
29,4.0,2584.9,518,1,13.202,-9.7954,3.0279,59,50.0,20,83.389,3,0,0,0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,560.0,287.99,79.50259912343289,79.82261640798225,82.46731478377474,0.02616040641705183,0.030921645301441338,0.04881025920773456,-0.027055027894617504,-0.022293789010227997,-0.004405175103934775,0.035959000000000005,0.034589,0.034726999999999994,-0.01725643431166933,-0.018626434311669333,-0.01848843431166934
29,4.0,2585.9,517,1,13.203,-9.7989,2.5006,59,50.0,20,82.833,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,367.85,0.0,0.0,0.0,79.43782462572563,79.56747934305825,82.27424749163882,0.026719006819936036,0.031712558877084414,0.04949058761965479,-0.0264964274917333,-0.02150287543458492,-0.0037248466920145468,0.03545,0.034421,0.034592,-0.017765434311669333,-0.018794434311669335,-0.018623434311669337
29,4.0,2586.9,516,1,12.408,-9.022,2.3584,58,50.0,20,82.27799999999999,0,0,0,0,0.0,4.0,0.0,0.0,0.0,0.0,1107.986,0.0,0.0,0.0,79.26023778071335,79.19183714909387,82.1945270473454,0.027211422940771394,0.02845906953948523,0.04992994497409348,-0.02600401137089794,-0.024756364772184104,-0.0032854893375758518,0.032307999999999996,0.032915999999999994,0.03342,-0.02090743431166934,-0.02029943431166934,-0.019795434311669337
29,4.0,2587.9,515,1,11.225,-7.8459,2.36,58,50.0,20,82.056,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,1283.83,0.0,0.0,0.0,78.99534130038484,78.81677532353801,81.81183278459544,0.0274635853578891,0.024533563695465284,0.04983723656786159,-0.025751848953780236,-0.02868187061620405,-0.003378197743807744,0.031354,0.032401,0.033003,-0.021861434311669335,-0.020814434311669336,-0.020212434311669338
29,4.0,2588.9,514,1,10.04,-6.6703,2.359,57,50.0,20,82.056,0,0,2,0,0.0,2.0,0.0,0.0,0.0,0.0,267.938,0.0,0.0,0.0,79.75460122699386,79.1596894504491,81.73300551531663,0.031145772933058424,0.027532471415558066,0.049061337854770556,-0.02206966137861091,-0.02568296289611127,-0.004154096456898779,0.031090999999999997,0.032204,0.032824,-0.022124434311669338,-0.02101143431166933,-0.020391434311669336
29,4.0,2589.9,513,1,8.857999999999999,-5.4925,2.3568,57,50.0,20,82.056,0,0,2,0,0.0,2.0,0.0,1.0,1.0,0.0,488.03,0.0,216.01,147.88,80.58326937835763,79.493596349183,81.21492241663917,0.03453510488456284,0.030668276930348473,0.04091902306437112,-0.0186803294271065,-0.022547157381320862,-0.012296411247298217,0.030318,0.031675999999999996,0.032363,-0.022897434311669334,-0.02153943431166934,-0.020852434311669332
29,4.0,2590.9,512,1,7.6608,-4.2899,2.3495,56,50.0,20,82.056,0,0,1,0,0.0,2.0,2.0,0.0,1.0,0.0,392.0,403.97,0.0,216.0,80.44554455445544,79.48969578017666,80.59641345960107,0.03704642857040995,0.030702921850385718,0.03579242238239822,-0.016169005741259387,-0.022512512461283617,-0.017423011929271114,0.029894,0.031379000000000004,0.032104,-0.023321434311669335,-0.02183643431166933,-0.021111434311669335
29,4.0,2591.9,511,1,6.4899,-3.1007,2.3474,56,50.0,20,82.056,0,0,1,0,0.0,3.0,0.0,0.0,0.0,0.0,823.944,0.0,0.0,0.0,80.09858287122611,79.65279550676537,80.3723920833194,0.036831135529314045,0.029739326064874106,0.034554296042605195,-0.01638429878235529,-0.02347610824679523,-0.01866113826906414,0.029168000000000003,0.030923000000000003,0.031722,-0.024047434311669332,-0.022292434311669333,-0.021493434311669335
29,4.0,2592.9,510,1,5.3202,-1.9106,2.3455,55,50.0,20,82.056,0,0,1,0,0.0,4.0,0.0,0.0,0.0,0.0,1195.88,0.0,0.0,0.0,79.64059628343884,79.53097119551363,79.93168232280102,0.03829548770675504,0.030624491301173028,0.03301785622534105,-0.014919946604914296,-0.022590943010496307,-0.020197578086328286,0.027021,0.029606999999999998,0.030638000000000002,-0.026194434311669335,-0.023608434311669337,-0.022577434311669333
29,4.0,2593.9,509,1,4.1619,-0.71008,2.3377,55,50.0,20,81.5,0,0,0,0,0.0,4.0,0.0,0.0,0.0,0.0,856.0,0.0,0.0,0.0,78.70837537840563,79.33398628795298,79.73421926910298,0.036387623879523025,0.031250262001645185,0.03335715815233668,-0.01682781043214631,-0.02196517231002415,-0.019858276159332652,0.025706,0.028788,0.029965,-0.027509434311669335,-0.024427434311669334,-0.023250434311669337
29,4.0,2594.9,508,1,3.0069,0.49411000000000005,2.3341,54,50.0,20,81.0,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,1035.84,0.0,0.0,0.0,78.84362680683311,79.17174177831909,79.50178879024777,0.035150227048177975,0.031143208060250067,0.03265057426753779,-0.01806520726349136,-0.022072226251419268,-0.020564860044131543,0.024933000000000004,0.028208999999999998,0.029467,-0.02828243431166933,-0.025006434311669337,-0.023748434311669335
29,4.0,2595.9,507,1,1.8584,1.7052,2.3274,54,50.0,20,80.722,0,0,0,0,0.0,4.0,0.0,0.0,0.0,0.0,927.88,0.0,0.0,0.0,78.85159725030326,79.14362538683982,79.3274120279341,0.03510306043738931,0.031320092989198994,0.03303959332608665,-0.018112373874280024,-0.02189534132247034,-0.020175840985582685,0.02375,0.027203,0.028579,-0.029465434311669335,-0.026012434311669334,-0.024636434311669335
29,4.0,2596.9,506,1,0.7297899999999999,2.9138,2.3172,53,50.0,20,84.444,0,0,2,0,0.0,2.0,0.0,0.0,0.0,0.0,695.98,0.0,0.0,0.0,78.76969242310578,79.00512070226772,79.04357276948919,0.03400510165806759,0.031010551768513493,0.030576451314696433,-0.019210332653601746,-0.022204882543155842,-0.022638982996972902,0.02321,0.026716999999999998,0.028143,-0.030005434311669334,-0.026498434311669337,-0.025072434311669334
29,4.0,2597.9,505,1,-0.16855,3.8932,2.3029,53,50.0,20,88.595,0,0,1,0,0.0,3.0,0.0,0.0,0.0,0.0,583.94,0.0,0.0,0.0,78.89147365227065,78.94337331106725,78.84103675963341,0.03506612519362063,0.03149906075428866,0.02839056841628925,-0.018149309118048705,-0.021716373557380673,-0.024824865895380084,0.022636999999999997,0.026210999999999998,0.027690000000000003,-0.030578434311669338,-0.027004434311669337,-0.025525434311669332
29,4.0,2598.9,504,1,-0.8092699999999999,4.6084,2.3004,52,50.0,10,92.25399999999999,0,0,1,1,0.0,4.0,0.0,0.0,0.0,0.0,672.011,0.0,0.0,0.0,78.46293129463838,79.10349373764005,78.92606583917971,0.029730545327050214,0.031069710701532523,0.028461561561552207,-0.02348488898461912,-0.02214572361013681,-0.024753872750117128,0.021673,0.02528,0.026838,-0.03154243431166934,-0.027935434311669335,-0.026377434311669334
29,4.0,2599.9,503,1,-1.2917,5.1517,2.2886,52,50.0,10,95.25399999999999,0,0,0,0,0.0,3.0,0.0,1.0,0.0,0.0,632.12,0.0,207.98,0.0,78.15631262525051,79.3961968241521,79.05398728548371,0.023182833885921916,0.03179076830222168,0.02908821711621393,-0.03003260042574742,-0.021424666009447653,-0.024127217195455405,0.021620999999999998,0.025029,0.026572,-0.031594434311669334,-0.028186434311669336,-0.026643434311669337
29,4.0,2600.9,502,1,0.11102000000000001,3.5474,2.2879,51,50.0,10,98.111,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,391.86,0.0,0.0,0.0,78.72426322163909,79.5755968169761,79.2393026941363,0.026923956029603544,0.03339391929908569,0.029727260216844756,-0.02629147828206579,-0.019821515012583647,-0.02348817409482458,0.02173,0.02487,0.026378,-0.031485434311669336,-0.028345434311669335,-0.026837434311669336
29,4.0,2601.9,501,1,0.11102000000000001,3.5474,2.2879,51,50.0,10,100.0,0,0,3,0,0.0,3.0,0.0,1.0,0.0,0.0,715.97,0.0,251.87,0.0,79.05939590512872,79.57559681697612,79.45400835285727,0.02872806598342343,0.03339391929908569,0.029526640262771207,-0.024487368328245905,-0.019821515012583647,-0.023688794048898128,0.022771999999999997,0.025026999999999997,0.026357,-0.030443434311669338,-0.028188434311669338,-0.026858434311669337
29,4.0,2602.9,500,1,0.24134,3.3983,1.8665,50,50.0,10,100.0,0,0,1,0,0.0,2.0,0.0,1.0,2.0,0.0,200.042,0.0,140.0,395.96,79.6812749003984,79.66168371361132,79.58351294890075,0.027278981966760756,0.03304546479449527,0.029504565324708666,-0.02593645234490858,-0.020169969517174063,-0.02371086898696067,0.023155000000000002,0.025077,0.026331999999999998,-0.030060434311669333,-0.028138434311669337,-0.026883434311669337
29,4.0,2603.9,499,1,0.11829,4.3638,1.6836,50,50.0,10,99.889,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1075.8,0.0,0.0,0.0,80.1644398766701,79.42973523421587,79.60199004975124,0.024790244311376854,0.031894148152765166,0.029536206594618766,-0.02842519000029248,-0.02132128615890417,-0.02367922771705057,0.022533,0.024646,0.025944000000000002,-0.030682434311669334,-0.028569434311669334,-0.027271434311669333
29,4.0,2604.9,498,1,-0.06792999999999999,6.0216,1.6753,49,50.0,10,100.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,344.01,0.0,0.0,0.0,80.45384218669417,79.64059628343885,79.59454403210992,0.0222266432157232,0.030377214288492542,0.029046268832164133,-0.030988791095946135,-0.022838220023176793,-0.024169165479505202,0.021346999999999998,0.023781,0.025160000000000002,-0.03186843431166934,-0.029434434311669335,-0.028055434311669333
29,4.0,2605.9,497,1,-0.2429,7.6808,1.6740000000000002,49,50.0,10,99.889,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,231.79,0.0,0.0,0.0,80.94825093957792,79.9250086338744,79.76601967561817,0.019796026193689108,0.02989093113404729,0.028978612803238206,-0.03341940811798023,-0.023324503177622045,-0.02423682150843113,0.020779,0.023344999999999998,0.024761999999999996,-0.032436434311669336,-0.029870434311669337,-0.02845343431166934
29,4.0,2606.9,496,1,-0.40738,9.3417,1.6654,48,50.0,10,99.333,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,487.85,0.0,0.0,0.0,81.14856429463171,79.89741566383904,79.68921207291562,0.01953512994006307,0.03012994263308019,0.02934994676315446,-0.03368030437160627,-0.023085491678589146,-0.023865487548514874,0.020264,0.022927,0.024376,-0.03295143431166933,-0.030288434311669336,-0.028839434311669337
29,4.0,2607.9,495,1,-0.5340699999999999,10.757,1.6527,48,50.0,10,99.22200000000001,0,0,2,0,0.0,5.0,0.0,0.0,0.0,0.0,975.898,0.0,0.0,0.0,81.56131663268279,80.25364113742198,79.84031936127744,0.018534165913858914,0.030412166361931364,0.03000916526663148,-0.034681268397810425,-0.02280326794973797,-0.023206269045037854,0.019182,0.022046,0.023565000000000003,-0.03403343431166933,-0.031169434311669336,-0.029650434311669333
29,4.0,2608.9,494,1,-0.61336,11.795,1.6479,47,50.0,0,98.667,0,0,0,1,0.0,3.0,0.0,0.0,0.0,0.0,968.05,0.0,0.0,0.0,81.61678973960359,80.06721692284883,79.96534834904872,0.018286830323085156,0.02858275593605109,0.029472349329498677,-0.034928603988584175,-0.024632678375618246,-0.02374308498217066,0.018734,0.021643,0.023186,-0.034481434311669334,-0.03157243431166934,-0.030029434311669337
29,4.0,2609.9,493,1,-0.66618,12.556,1.6337,47,50.0,0,98.5,0,0,2,0,0.0,2.0,0.0,0.0,0.0,0.0,727.88,0.0,0.0,0.0,81.5814245371823,79.83214779182234,80.09344234940764,0.018420788359540502,0.02642139732653048,0.029704534586490344,-0.03479464595212883,-0.026794036985138856,-0.02351089972517899,0.018340999999999996,0.021265,0.022824,-0.03487443431166934,-0.031950434311669336,-0.030391434311669335
29,4.0,2610.9,492,1,-0.53696,10.511,1.6343,46,50.0,0,98.5,0,0,0,0,0.0,3.0,0.0,0.0,0.0,0.0,967.84,0.0,0.0,0.0,81.49010477299184,80.13454689354968,80.23535704733885,0.016790424870947705,0.025734531625227278,0.029915046381378072,-0.036425009440721634,-0.027480902686442057,-0.023300387930291263,0.02157,0.02256,0.02367,-0.031645434311669336,-0.030655434311669335,-0.029545434311669335
29,4.0,2611.9,491,1,-0.53696,10.511,1.6343,46,50.0,0,98.5,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,91.884,0.0,0.0,0.0,81.67233835683034,80.39303260384101,80.29709926728897,0.018904297103558027,0.027015770428619156,0.030580620906057503,-0.03431113720811131,-0.02619966388305018,-0.022634813405611832,0.023614999999999997,0.02352,0.024349,-0.029600434311669338,-0.029695434311669336,-0.028866434311669336
29,4.0,2612.9,490,0,-0.5208699999999999,10.236,2.0673,45,50.0,0,100.0,0,0,3,0,0.0,2.0,0.0,0.0,0.0,0.0,1296.01,0.0,0.0,0.0,82.32065856526854,80.97946592114143,80.5500982318271,0.024201113146940588,0.028471700952033788,0.03243770398926506,-0.029014321164728747,-0.024743733359635547,-0.020777730322404278,0.025351,0.024395,0.024975999999999998,-0.027864434311669337,-0.028820434311669335,-0.028239434311669337
29,4.0,2613.9,489,0,-0.52162,10.236,2.5989,45,50.0,0,100.0,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,872.08,0.0,0.0,0.0,82.6690286389135,81.44386908652154,80.53421026140062,0.024681336417360776,0.027205411791168026,0.03276773374830797,-0.02853409789430856,-0.02601002252050131,-0.020447700563361364,0.027511,0.02563,0.025870999999999998,-0.025704434311669334,-0.027585434311669335,-0.027344434311669337
29,4.0,2614.9,488,0,-0.52182,10.236,2.6342,44,50.0,0,100.0,0,0,1,0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,216.006,339.95,82.90564547966837,81.7067635043123,80.75370121130554,0.023587007838543457,0.025451478891761446,0.03154045021872708,-0.029628426473125878,-0.02776395541990789,-0.021674984092942252,0.028274999999999998,0.02613,0.02624,-0.024940434311669337,-0.027085434311669335,-0.026975434311669336
29,4.0,2615.9,487,0,-0.52182,10.236,2.6342,44,50.0,0,100.0,0,0,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,424.011,83.20126782884313,82.05929761148829,81.01432570393546,0.023454689274846348,0.023910627600397666,0.03118855172137844,-0.029760745036822987,-0.02930480671127167,-0.022026882590290894,0.028815,0.026534000000000002,0.026543000000000004,-0.024400434311669335,-0.026681434311669333,-0.02667243431166933
29,4.0,2616.9,486,0,-0.52183,10.236,2.6342,43,50.0,0,100.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1391.8,83.7153677496512,82.45953374732771,81.16133289343453,0.016311383279470685,0.021213462092192784,0.030861630128012366,-0.036904051032198654,-0.03200197221947655,-0.02235380418365697,0.029405,0.027111,0.026985,-0.023810434311669335,-0.026104434311669335,-0.026230434311669337
29,4.0,2617.9,485,0,-0.52183,10.236,2.6343,43,50.0,0,100.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,464.0,84.27811778870273,82.89746373235963,81.58392199781119,0.01706903748945224,0.021401530557511112,0.031546364469512304,-0.0361463968222171,-0.031813903754158226,-0.02166906984215703,0.029522,0.027314,0.027145,-0.023693434311669336,-0.025901434311669334,-0.026070434311669336
29,4.0,2618.9,484,0,-0.52183,10.236,2.6343,42,50.0,0,99.444,0,0,0,0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,99.999,715.89,84.52404910444758,83.04498269896193,81.53524908024264,0.015056356715720438,0.020985539238791488,0.031088540059353242,-0.0381590775959489,-0.03222989507287785,-0.022126894252316093,0.029232,0.027305999999999997,0.027146999999999998,-0.023983434311669334,-0.025909434311669338,-0.026068434311669338
29,4.0,2619.9,483,0,-0.52183,10.236,2.6343,42,50.0,0,98.889,0,0,0,0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,155.99,303.98,111.97,84.86562942008487,83.25196567141168,81.5245083053093,0.016578816087318843,0.022541837341419693,0.031654768598111734,-0.03663661822435049,-0.030673596970249642,-0.0215606657135576,0.027646,0.02673,0.026721,-0.025569434311669335,-0.026485434311669335,-0.026494434311669333
29,4.0,2620.9,482,0,-0.52183,10.236,2.6342,41,50.0,0,98.333,1,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,151.98,0.0,85.34850640113798,83.37468982630271,81.8417725730255,0.013856406460550995,0.022670330336168915,0.031179414035664266,-0.03935902785111834,-0.03054510397550042,-0.02203602027600507,0.027637,0.026781999999999997,0.026761999999999998,-0.025578434311669337,-0.02643343431166934,-0.026453434311669338
29,4.0,2621.9,481,0,-0.52259,10.236,3.0674,41,50.0,0,97.77799999999999,3,0,0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,899.72,0.0,0.0,86.71355621928896,84.20441347270616,82.54176220111367,0.031632191760223555,0.03384608794884782,0.03880709896018016,-0.02158324255144578,-0.01936934636282152,-0.014408335351489172,0.028875,0.027454999999999997,0.027274999999999997,-0.024340434311669334,-0.02576043431166934,-0.025940434311669338
29,4.0,2622.9,480,1,-0.52458,10.235,-2.6686,40,50.0,0,97.22200000000001,4,0,0,0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,504.04,187.99,296.02,87.23647315401391,84.70730600514295,82.96296296296298,0.03532336048450609,0.03658459235742806,0.03979862148503192,-0.017892073827163242,-0.016630841954241277,-0.013416812826637418,0.031129,0.028791,0.028316999999999995,-0.022086434311669335,-0.024424434311669335,-0.02489843431166934
29,4.0,2623.9,479,1,-0.52458,10.235,-2.6686,40,50.0,0,96.667,3,0,0,0,0.0,1.0,1.0,2.0,0.0,0.0,183.95,219.85,499.88,0.0,87.3453259852345,84.94286581049651,83.36722244814968,0.03511300997333829,0.03603491787311924,0.038282164160375054,-0.018102424338331043,-0.017180516438550092,-0.014933270151294281,0.032169,0.029456999999999997,0.028846999999999998,-0.021046434311669332,-0.023758434311669338,-0.024368434311669337
29,4.0,2624.9,478,1,-0.5244800000000001,10.232999999999999,-2.1016,39,50.0,0,96.111,3,0,0,0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,187.98,503.96,87.79631255487271,85.36525535985871,83.78216636744465,0.033422148345072,0.03538626670873109,0.03756300829056074,-0.019793285966597338,-0.017829167602938248,-0.015652426021108598,0.03322,0.030151999999999998,0.029405999999999998,-0.019995434311669336,-0.023063434311669337,-0.023809434311669337
29,4.0,2625.9,477,1,-0.52456,10.232000000000001,-1.6532,39,50.0,0,95.556,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,391.89,0.0,0.0,0.0,88.40244159124396,85.72303296254721,84.07005838198498,0.03201880824816333,0.035181091280309496,0.036531452916003695,-0.021196626063506002,-0.01803434303135984,-0.01668398139566564,0.034345999999999995,0.03111,0.030211,-0.01886943431166934,-0.022105434311669336,-0.023004434311669337
29,4.0,2626.9,476,1,-0.53868,8.8427,-1.5674,38,50.0,0,95.22200000000001,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,879.72,0.0,0.0,0.0,88.96797153024913,86.35235732009926,84.67172905046704,0.029418361613115014,0.03198714069803162,0.03533981457691969,-0.02379707269855432,-0.021228293613637712,-0.017875619734749645,0.034813000000000004,0.031546,0.030586,-0.01840243431166933,-0.021669434311669337,-0.022629434311669337
29,4.0,2627.9,475,1,-0.52966,7.1744,-1.5641,38,50.0,0,95.22200000000001,0,0,1,0,0.0,3.0,0.0,0.0,0.0,0.0,511.951,0.0,0.0,0.0,89.75765433330008,87.02610783234971,85.16819067111213,0.03005964441277078,0.032858721832652336,0.03617423732695864,-0.023155789898898556,-0.020356712479017,-0.017041196984710696,0.035272,0.031979,0.030962,-0.017943434311669337,-0.021236434311669335,-0.022253434311669335
29,4.0,2628.9,474,1,-0.52036,5.5064,-1.5656,37,50.0,0,95.22200000000001,0,0,2,0,0.0,3.0,0.0,0.0,0.0,0.0,575.92,0.0,0.0,0.0,90.12617664730622,87.33186107207389,85.38522637013503,0.027752397293847517,0.031527199815091986,0.03588063861123169,-0.025463037017821818,-0.02168823449657735,-0.017334795700437645,0.034702,0.03209,0.031144,-0.01851343431166934,-0.021125434311669335,-0.022071434311669334
29,4.0,2629.9,473,1,-0.51081,3.8384,-1.565,37,50.0,0,95.22200000000001,0,0,1,0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,736.0,0.0,180.01,90.19165727170237,87.62535293544933,85.70574361359333,0.026887497094374546,0.030784122891877576,0.036145954354878856,-0.02632793721729479,-0.02243131141979176,-0.01706947995679048,0.034246000000000006,0.032026,0.031139,-0.01896943431166933,-0.021189434311669336,-0.022076434311669335
29,4.0,2630.9,472,1,-0.50022,2.1701,-1.5616,36,50.0,0,95.22200000000001,0,0,0,0,0.0,3.0,0.0,0.0,3.0,0.0,467.98,0.0,0.0,388.023,90.15326054292295,87.76796973518286,85.62041615504596,0.031398230664941754,0.03087283572546052,0.036655427092265436,-0.02181720364672758,-0.022342598586208816,-0.0165600072194039,0.033767,0.031925,0.031105,-0.019448434311669337,-0.021290434311669333,-0.022110434311669334
29,4.0,2631.9,471,1,-0.48181999999999997,0.50225,-1.5615,36,50.0,0,95.22200000000001,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,663.88,0.0,0.0,0.0,88.33736460195604,87.48994368463397,85.50691015145992,0.03533751258816,0.03407029175137454,0.037725159628691766,-0.017877921723509334,-0.019145142560294794,-0.015490274682977569,0.032983000000000005,0.031741,0.031039999999999998,-0.02023243431166933,-0.021474434311669337,-0.022175434311669337
29,4.0,2632.9,470,1,-0.44243000000000005,-1.1657,-1.5459,35,50.0,0,95.22200000000001,0,0,2,0,0.0,4.0,0.0,0.0,0.0,0.0,803.977,0.0,0.0,0.0,87.35319809764147,87.29680915111379,85.61189275285373,0.034136718582130215,0.03471768251469901,0.037183348506629875,-0.01907871572953912,-0.018497751796970323,-0.01603208580503946,0.033216,0.031935,0.031221,-0.019999434311669333,-0.021280434311669337,-0.021994434311669336
29,4.0,2633.9,469,1,-0.40139,-2.8338,-1.5481,35,50.0,0,95.22200000000001,0,0,2,0,1.0,0.0,0.0,0.0,2.0,103.99,0.0,0.0,0.0,288.013,87.12487899322362,87.23116258083923,85.69151056197688,0.034956480880597156,0.03504289879908007,0.03664554023689172,-0.01825895343107218,-0.018172535512589266,-0.016569894074777616,0.032168,0.031491,0.030916999999999997,-0.021047434311669333,-0.021724434311669337,-0.02229843431166934
29,4.0,2634.9,468,1,-0.35014,-4.5021,-1.5323,34,50.0,0,95.22200000000001,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.22741433021805,87.52074845329713,85.9627494752274,0.03613043264708167,0.0348272447917714,0.03631739180529364,-0.017085001664587665,-0.018388189519897936,-0.016898042506375693,0.029459,0.030173000000000002,0.029958000000000002,-0.023756434311669336,-0.023042434311669333,-0.023257434311669333
