subject,mission,time_stamp,time,mode,xr,yr,thetar,battery,temperature,robot_tank,tank,nav_counts,space_counts,tank_counts,trees_counts,nbAOI1,nbAOI2,nbAOI3,nbAOI4,nbAOI5,durAOI1,durAOI2,durAOI3,durAOI4,durAOI5,HR10,HR20,HR30,HRV10,HRV20,HRV30,HRV10norm,HRV20norm,HRV30norm,IHRV7,IHRV15,IHRV20,IHRV7norm,IHRV15norm,IHRV20norm
26,1.0,3568.2,65,1,14.132,-13.274000000000001,-0.039082,27,50.0,60,85.905,0,0,3,0,0.0,2.0,0.0,0.0,0.0,0.0,1059.8,0.0,0.0,0.0,68.7929956222639,68.84166417240348,68.93056259503294,0.04636185379817449,0.03915945783583092,0.03667439495990004,-0.04006969862591349,-0.04727209458825706,-0.04975715746418794,0.039479,0.035466000000000004,0.034610999999999996,-0.04695255242408798,-0.05096555242408798,-0.051820552424087986
26,1.0,3569.2,64,1,14.134,-13.270999999999999,0.36754000000000003,26,50.0,60,89.62700000000001,0,0,3,0,0.0,1.0,0.0,0.0,0.0,0.0,535.98,0.0,0.0,0.0,68.82168925964547,68.94139981016137,68.80966033662764,0.046463706622027603,0.03914125454278855,0.034957524893973885,-0.03996784580206038,-0.04729029788129943,-0.0514740275301141,0.040365000000000005,0.03616,0.035181,-0.04606655242408798,-0.050271552424087984,-0.051250552424087985
26,1.0,3570.2,63,1,14.136,-13.265,0.9283,26,50.0,60,92.492,0,0,1,0,0.0,3.0,0.0,0.0,0.0,0.0,1519.78,0.0,0.0,0.0,68.80733944954129,68.6703821656051,68.61063464837049,0.046674891050172314,0.040476743071529854,0.035727934366789914,-0.03975666137391567,-0.04595480935255813,-0.05070361805729807,0.041458999999999996,0.036969999999999996,0.035844,-0.044972552424087986,-0.049461552424087986,-0.05058755242408798
26,1.0,3571.2,62,1,14.136,-13.265,0.96626,25,50.0,60,94.64299999999999,0,0,1,0,0.0,1.0,0.0,1.0,0.0,0.0,415.97,0.0,211.99,0.0,68.77149109096591,68.57855361596012,68.48165430192353,0.047258214555516244,0.04303794213028683,0.03715953867957585,-0.03917333786857174,-0.04339361029380115,-0.04927201374451213,0.042538000000000006,0.03779,0.036523,-0.043893552424087975,-0.048641552424087985,-0.04990855242408798
26,1.0,3572.2,61,1,14.136,-13.265,0.96626,25,50.0,60,96.079,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,735.9,0.0,0.0,0.0,68.73508353221956,68.48975135242445,68.54457029082482,0.04679469046329462,0.042745432769879764,0.03687813355762298,-0.039636861960793364,-0.04368611965420822,-0.049553418866465,0.043258000000000005,0.038446999999999995,0.037084000000000006,-0.04317355242408798,-0.04798455242408799,-0.049347552424087976
26,1.0,3573.2,60,1,14.134,-13.26,1.3951,24,50.0,60,97.024,0,0,2,0,0.0,3.0,0.0,0.0,0.0,0.0,1119.82,0.0,0.0,0.0,68.85998469778117,68.42862101452869,68.44259545058041,0.04633992758830003,0.04257234474235597,0.03701659592267262,-0.04009162483578795,-0.04385920768173201,-0.049414956501415364,0.04396,0.039099,0.037645000000000005,-0.04247155242408798,-0.04733255242408798,-0.04878655242408798
26,1.0,3574.2,59,1,14.272,-11.876,1.483,24,50.0,60,97.119,0,0,2,0,0.0,3.0,0.0,0.0,0.0,0.0,899.958,0.0,0.0,0.0,68.85998469778119,68.38792804400615,68.41964046149718,0.04633992758830003,0.042644749608681566,0.037073806494986226,-0.04009162483578795,-0.043786802815406416,-0.049357745929101755,0.044515,0.03968,0.038156999999999996,-0.04191655242408798,-0.04675155242408798,-0.048274552424087985
26,1.0,3575.2,58,1,14.419,-10.214,1.4814,23,50.0,60,96.56299999999999,0,0,2,0,0.0,2.0,0.0,0.0,0.0,0.0,723.97,0.0,0.0,0.0,68.259385665529,68.52035749751738,68.5184563194841,0.04001136202266917,0.04358859912333697,0.03781045652775659,-0.046420190401418815,-0.04284295330075101,-0.048621095896331394,0.04546,0.040753,0.039122,-0.04097155242408798,-0.045678552424087984,-0.047309552424087985
26,1.0,3576.2,57,1,14.565999999999999,-8.552,1.4832,23,50.0,60,97.714,0,0,2,0,0.0,4.0,0.0,0.0,0.0,0.0,715.98,0.0,0.0,0.0,68.14661848218896,68.43201428146386,68.56681903737565,0.03758472522512219,0.04183607401330678,0.03848830317081878,-0.04884682719896579,-0.0445954784107812,-0.047943249253269205,0.045172,0.040903,0.039314,-0.041259552424087985,-0.04552855242408798,-0.04711755242408798
26,1.0,3577.2,56,1,14.710999999999999,-6.8897,1.4824,22,50.0,60,100.0,0,0,2,0,0.0,3.0,0.0,0.0,0.0,0.0,707.825,0.0,0.0,0.0,68.40796019900496,68.60706860706861,68.74241811564902,0.04061897126277676,0.0435469728336564,0.039118575840367036,-0.04581258116131122,-0.042884579590431585,-0.047312976583720946,0.044632,0.0409,0.039388000000000006,-0.041799552424087984,-0.04553155242408798,-0.047043552424087975
26,1.0,3578.2,55,1,14.855,-5.2275,1.4844,22,50.0,60,100.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1151.9,0.0,0.0,0.0,69.38421509106678,69.1001952831606,69.02672320283997,0.04093516214698559,0.04377256911792323,0.039908528064123074,-0.045496390277102394,-0.04265898330616475,-0.04652302435996491,0.044192,0.040913000000000005,0.03947,-0.04223955242408798,-0.04551855242408798,-0.046961552424087984
26,1.0,3579.2,54,1,14.995,-3.5643,1.4894,21,50.0,60,99.889,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.40427993059572,69.12442396313367,69.09940442894279,0.04099085263811918,0.04384657043749758,0.039880372135082366,-0.045440699785968805,-0.0425849819865904,-0.046551180289005616,0.044013000000000004,0.041028,0.039625999999999995,-0.04241855242408798,-0.04540355242408798,-0.04680555242408799
26,1.0,3580.2,53,1,15.129000000000001,-1.9007,1.4939,21,50.0,60,99.865,0,0,0,0,0.0,4.0,0.0,0.0,0.0,0.0,2207.621,0.0,0.0,0.0,69.74041069352964,69.29102229363328,69.03353057199213,0.036747637868152695,0.042195108972154866,0.03975075406806256,-0.04968391455593529,-0.044236443451933116,-0.04668079835602542,0.043863,0.04114,0.039778,-0.04256855242408798,-0.04529155242408798,-0.04665355242408798
26,1.0,3581.2,52,1,15.255,-0.23709000000000002,1.494,20,50.0,60,99.421,0,0,2,0,0.0,2.0,0.0,0.0,0.0,0.0,627.984,0.0,0.0,0.0,69.89612658965149,69.35370388983819,69.03786930183765,0.03323516795337267,0.04115327061631506,0.04062625031347187,-0.05319638447071531,-0.04527828180777292,-0.04580530211061611,0.043178,0.040968000000000004,0.039712,-0.04325355242408798,-0.04546355242408798,-0.046719552424087984
26,1.0,3582.2,51,1,15.380999999999998,1.4269999999999998,1.4999,20,50.0,60,99.421,0,0,1,0,0.0,2.0,1.0,0.0,0.0,0.0,887.85,212.0,0.0,0.0,70.36997547712976,69.50740404956181,69.08696830127339,0.03167239327660241,0.04153150351840222,0.04099371206741035,-0.054759159147485574,-0.04490004890568576,-0.04543784035667763,0.04212,0.040576999999999995,0.039474,-0.044311552424087984,-0.04585455242408799,-0.04695755242408798
26,1.0,3583.2,50,1,15.495,3.0919,1.5048,19,50.0,60,99.31,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,907.92,0.0,0.0,0.0,70.43005015473268,69.60205779996974,69.06357911842375,0.031216122132509287,0.0409946743740225,0.04095338729331005,-0.055215430291578695,-0.04543687805006548,-0.04547816513077793,0.040816000000000005,0.040021,0.039103,-0.04561555242408798,-0.04641055242408798,-0.04732855242408798
26,1.0,3584.2,49,1,15.606,4.757,1.5056,19,50.0,60,98.75399999999999,0,0,0,0,0.0,3.0,0.0,0.0,0.0,0.0,691.97,0.0,0.0,0.0,70.71302298173246,69.7742029266402,69.16768222390569,0.029386788414750835,0.04044535064613596,0.040971309025527945,-0.05704476400933715,-0.04598620177795202,-0.04546024339856004,0.038729999999999994,0.03904,0.038435000000000004,-0.04770155242408799,-0.04739155242408798,-0.04799655242408798
26,1.0,3585.2,48,1,15.713,6.4223,1.5062,18,50.0,60,98.198,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,543.96,0.0,0.0,0.0,70.40187738339688,69.36067551266586,69.15401587249319,0.03003366167042131,0.03761414888838181,0.041002498679460805,-0.05639789075366668,-0.04881740353570617,-0.045429053744627176,0.037725999999999996,0.038518000000000004,0.038067000000000004,-0.048705552424087986,-0.04791355242408798,-0.04836455242408798
26,1.0,3586.2,47,1,15.804,8.0881,1.5186,18,50.0,60,97.64299999999999,0,0,0,0,0.0,4.0,0.0,0.0,0.0,0.0,759.83,0.0,0.0,0.0,69.9164886385706,69.05869989491069,68.9338235294118,0.030675270532176613,0.03592341149422956,0.039381068693327415,-0.05575628189191137,-0.05050814092985842,-0.04705048373076057,0.036931,0.038071999999999995,0.037748000000000004,-0.04950055242408798,-0.04835955242408799,-0.04868355242408798
26,1.0,3587.2,46,1,15.892999999999999,9.7549,1.525,17,50.0,60,97.087,0,0,1,0,2.0,1.0,0.0,0.0,0.0,363.88,419.97,0.0,0.0,0.0,69.86899563318777,69.16253195008268,69.04721611101712,0.03010017995516528,0.03668416263566302,0.04004738758764618,-0.0563313724689227,-0.04974738978842496,-0.0463841648364418,0.03632,0.037695,0.037476,-0.050111552424087984,-0.04873655242408798,-0.04895555242408798
26,1.0,3588.2,45,1,15.965,11.387,1.5317,17,50.0,60,96.421,0,0,0,0,2.0,0.0,0.0,0.0,0.0,723.97,0.0,0.0,0.0,0.0,69.1533948030176,69.27363084182521,69.1173979332543,0.026914925657346652,0.034968687046041766,0.039123009362671685,-0.059516626766741326,-0.051462865378046216,-0.0473085430614163,0.035709000000000005,0.037304000000000004,0.037188000000000006,-0.05072255242408798,-0.04912755242408798,-0.049243552424087976
26,1.0,3589.2,44,1,16.007,12.67,1.5373,16,50.0,60,95.421,0,0,0,0,2.0,1.0,0.0,0.0,0.0,607.83,333.69,0.0,0.0,0.0,69.06655504395145,69.24234821876568,69.10569105691059,0.02658123367097689,0.034914640712827925,0.03910548240752517,-0.05985031875311109,-0.051516911711260056,-0.04732607001656281,0.035381,0.03704,0.036993000000000005,-0.05105055242408798,-0.049391552424087985,-0.04943855242408798
26,1.0,3590.2,43,1,16.031,13.61,1.5458,16,50.0,60,94.865,0,0,3,0,0.0,3.0,0.0,0.0,0.0,0.0,763.95,0.0,0.0,0.0,69.00878293601004,69.38857602574416,69.19945725915876,0.026905097983851732,0.03273402004112742,0.03796510873116077,-0.05952645444023625,-0.053697532382960565,-0.048466443692927214,0.034323,0.036406999999999995,0.036513000000000004,-0.05210855242408798,-0.05002455242408799,-0.04991855242408798
26,1.0,3591.2,42,1,16.041,14.296,1.5594,15,50.0,60,93.865,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,1243.79,0.0,0.0,0.0,68.66952789699572,69.2773982488213,69.11759865714382,0.030235533731025842,0.03268271289569187,0.037988247376991635,-0.056196018693062136,-0.05374883952839611,-0.04844330504709635,0.033407,0.035819000000000004,0.03606,-0.05302455242408798,-0.05061255242408798,-0.05037155242408798
26,1.0,3592.2,41,1,16.044,14.799000000000001,1.5716,15,50.0,60,92.75399999999999,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,1107.85,0.0,0.0,0.0,68.6106346483705,69.44095003270768,69.19731119019376,0.02933854120436123,0.03237481342685146,0.038174315545231985,-0.05709301121972675,-0.05405673899723652,-0.048257236878856,0.032611999999999995,0.035109,0.035491,-0.05381955242408799,-0.05132255242408798,-0.05094055242408798
26,1.0,3593.2,40,0,16.043,15.159,1.5772,14,50.0,60,91.64299999999999,0,0,2,0,0.0,4.0,0.0,0.0,0.0,0.0,839.96,0.0,0.0,0.0,68.67607783288821,69.50390329891714,69.28177889215137,0.029651681608674808,0.03229378374871974,0.03789797259129587,-0.05677987081541318,-0.05413776867536824,-0.04853357983279211,0.032366,0.03483,0.03526,-0.05406555242408798,-0.05160155242408798,-0.05117155242408798
26,1.0,3594.2,39,0,16.041,15.427,1.5839,14,50.0,60,91.087,0,0,1,0,0.0,4.0,0.0,0.0,0.0,0.0,931.83,0.0,0.0,0.0,68.45052893590541,69.61259079903147,69.35270805812418,0.027687751267445593,0.03183505456934059,0.03771255407280019,-0.05874380115664239,-0.05459649785474739,-0.04871899835128779,0.032191000000000004,0.034589,0.035056,-0.05424055242408798,-0.05184255242408798,-0.051375552424087985
26,1.0,3595.2,38,0,16.041,15.443,1.5838,23,50.0,60,90.53200000000001,0,0,0,0,0.0,3.0,0.0,0.0,0.0,0.0,951.81,0.0,0.0,0.0,68.62133499688086,69.53892668178382,69.11973978450904,0.028423014769637697,0.03128918715010313,0.03517765097370322,-0.058008537654450285,-0.055142365273984854,-0.05125390145038476,0.03208,0.034383000000000004,0.034877,-0.054351552424087984,-0.05204855242408798,-0.051554552424087983
26,1.0,3596.2,37,0,16.041,15.443,1.5836,33,50.0,60,89.976,0,0,1,0,0.0,1.0,0.0,0.0,1.0,0.0,479.96,0.0,0.0,327.98,69.30589100073507,69.62312698652944,69.13848030908969,0.034850566472742955,0.032955776061312884,0.0356093763166515,-0.051580985951345026,-0.0534757763627751,-0.05082217610743648,0.031625,0.034012,0.034571,-0.05480655242408798,-0.05241955242408798,-0.051860552424087984
26,1.0,3597.2,36,0,16.041,15.443,1.5834,42,50.0,60,89.53200000000001,0,0,1,0,0.0,3.0,0.0,0.0,0.0,0.0,843.83,0.0,0.0,0.0,68.84681583476764,69.3541395752059,69.05396073789089,0.033856314034460405,0.032661537650065825,0.035789680418939165,-0.05257523838962758,-0.05377001477402216,-0.050641872005148816,0.032146,0.03412300000000001,0.034629,-0.05428555242408798,-0.052308552424087974,-0.05180255242408798
26,1.0,3598.2,35,0,16.041,15.443,1.5832,52,50.0,60,89.53200000000001,0,0,0,0,0.0,4.0,0.0,0.0,0.0,0.0,1063.82,0.0,0.0,0.0,68.53226727584237,68.82793017456359,69.01764879876426,0.038861935103646085,0.033909364348925865,0.03662157276574473,-0.0475696173204419,-0.05252218807516212,-0.04980997965834325,0.032493,0.034173,0.034643,-0.05393855242408798,-0.05225855242408798,-0.05178855242408798
26,1.0,3599.2,34,0,16.041,15.443,1.5830000000000002,61,50.0,60,89.53200000000001,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,347.98,0.0,0.0,0.0,68.66952789699572,68.8588393792725,69.04487917146145,0.03971382001268576,0.034162792747630885,0.03679130332021416,-0.04671773241140222,-0.0522687596764571,-0.049640249103873824,0.032852,0.034247,0.034677,-0.05357955242408798,-0.05218455242408798,-0.05175455242408798
26,1.0,3600.2,33,0,16.041,15.443,1.5828,71,50.0,60,89.53200000000001,0,0,1,0,0.0,1.0,2.0,0.0,0.0,0.0,1092.1,351.977,0.0,0.0,68.68918145392101,68.84166417240347,69.14718472176489,0.03965160778581368,0.034213938282209325,0.035505791421820136,-0.0467799446382743,-0.05221761414187866,-0.050925761002267846,0.034775999999999994,0.035071,0.035269,-0.05165555242408799,-0.051360552424087984,-0.05116255242408798
26,1.0,3601.2,32,0,16.041,15.443,1.5825,80,50.0,60,89.53200000000001,0,0,0,0,0.0,4.0,0.0,0.0,0.0,0.0,951.871,0.0,0.0,0.0,69.1171850455545,68.88289907157832,69.22696555134333,0.03684970592075709,0.033680697943906365,0.034060090955814665,-0.04958184650333089,-0.052750854480181616,-0.05237146146827332,0.035606,0.035467,0.035561999999999996,-0.05082555242408798,-0.05096455242408798,-0.050869552424087985
26,1.0,3602.2,31,0,16.041,15.443,1.5823,90,50.0,60,89.53200000000001,0,0,0,0,0.0,3.0,0.0,0.0,0.0,0.0,867.94,0.0,0.0,0.0,68.57142857142858,68.59187832397237,69.15723099871177,0.03858167252135986,0.0340743654651492,0.03488394004920319,-0.04784987990272812,-0.05235718695893878,-0.05154761237488479,0.036338999999999996,0.03584300000000001,0.03584300000000001,-0.050092552424087985,-0.050588552424087975,-0.050588552424087975
26,1.0,3603.2,30,1,16.041,15.443,1.5821,99,50.0,60,90.905,0,0,0,0,1.0,1.0,0.0,0.0,0.0,355.85,731.9,0.0,0.0,0.0,68.75,68.7114120693089,69.25819046002377,0.04021779549378813,0.03510723512913114,0.03533263829265688,-0.04621375693029985,-0.051324317294956845,-0.051098914131431104,0.036756,0.036082,0.036025,-0.049675552424087985,-0.05034955242408798,-0.05040655242408798
26,1.0,3604.2,29,1,16.041,15.443,1.5821,100,50.0,60,95.056,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.13106096975517,68.80390885974973,69.44674096365621,0.04237424204500758,0.036359889822463735,0.035912978723803,-0.0440573103790804,-0.050071662601624246,-0.05051857370028498,0.037217,0.036354,0.036236,-0.04921455242408798,-0.050077552424087984,-0.050195552424087984
26,1.0,3605.2,28,1,16.046,15.444,1.9542,99,50.0,60,98.492,0,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,1847.8,0.0,0.0,0.0,68.67607783288821,68.64988558352404,69.24066075373405,0.04471266288449193,0.03780959160571964,0.03681408337435387,-0.04171888953959605,-0.048621960818368344,-0.04961746904973411,0.038108,0.036854,0.036622,-0.04832355242408798,-0.049577552424087984,-0.04980955242408798
26,1.0,3606.2,27,1,16.051,15.447000000000001,2.4544,100,50.0,60,100.0,0,0,2,0,0.0,2.0,0.0,0.0,0.0,0.0,1007.82,0.0,0.0,0.0,67.91171477079796,68.57142857142857,69.02672320283997,0.03993014734090856,0.038620787374046436,0.03696800602396288,-0.046501405083179424,-0.047810765050041545,-0.049463546400125104,0.038876999999999995,0.037317,0.036986,-0.04755455242408799,-0.04911455242408798,-0.049445552424087984
26,1.0,3607.2,26,1,16.053,15.448,2.947,99,50.0,60,99.889,0,0,1,0,0.0,3.0,0.0,0.0,0.0,0.0,1039.75,0.0,0.0,0.0,68.18886248579398,68.53056562546556,68.98364102227187,0.04183398910728093,0.038114095949122344,0.03645042481765823,-0.04459756331680705,-0.04831745647496564,-0.049981127606429754,0.039854999999999995,0.037903,0.037448,-0.04657655242408799,-0.04852855242408798,-0.04898355242408798
26,1.0,3608.2,25,1,15.332,15.452,-3.1255,100,50.0,60,100.0,0,0,2,0,0.0,3.0,0.0,0.0,0.0,0.0,711.97,0.0,0.0,0.0,68.6856072432095,68.60551826994778,68.78182002090426,0.03677045166573944,0.037888653902163894,0.03487095588041489,-0.04966110075834854,-0.04854289852192409,-0.05156059654367309,0.040086,0.038141,0.037651,-0.046345552424087985,-0.04829055242408798,-0.048780552424087985
26,1.0,3609.2,24,1,13.664000000000001,15.425999999999998,-3.1246,99,50.0,60,100.0,0,0,3,0,0.0,6.0,0.0,0.0,0.0,0.0,1231.83,0.0,0.0,0.0,68.45762887667254,68.56802146477192,68.72852233676976,0.035645638867159254,0.03784692079930226,0.03473174509936205,-0.05078591355692873,-0.04858463162478572,-0.051699807324725934,0.040593000000000004,0.03864,0.038079999999999996,-0.04583855242408798,-0.04779155242408798,-0.048351552424087986
26,1.0,3610.2,23,1,11.995999999999999,15.398,-3.1199,99,50.0,60,100.0,0,0,2,0,0.0,3.0,0.0,0.0,0.0,0.0,459.848,0.0,0.0,0.0,68.40796019900498,68.55439642324887,68.700747625783,0.035801103450375155,0.03790142422669759,0.03483142795956581,-0.05063044897371283,-0.048530128197390394,-0.051600124464522175,0.040117,0.038524,0.038018,-0.04631455242408798,-0.04790755242408798,-0.04841355242408798
26,1.0,3611.2,22,1,10.328,15.364,-3.1202,98,50.0,60,100.0,0,0,2,0,0.0,4.0,0.0,0.0,0.0,0.0,939.94,0.0,0.0,0.0,68.87974744092605,68.99310068993101,68.88181848000787,0.035579625099517606,0.03622347148712352,0.034343594002078356,-0.050851927324570376,-0.05020808093696446,-0.052087958422009625,0.039581,0.038356,0.037914,-0.046850552424087984,-0.04807555242408798,-0.04851755242408798
26,1.0,3612.2,21,1,8.6875,15.321,-3.1139,98,50.0,60,100.0,0,0,3,0,0.0,4.0,0.0,0.0,0.0,0.0,995.8,0.0,0.0,0.0,69.03825870169719,68.81420165553007,68.74427131072412,0.033440141380615546,0.03611203947556918,0.0339645193021861,-0.052991411043472436,-0.0503195129485188,-0.05246703312190188,0.039395000000000006,0.038339,0.037923,-0.047036552424087975,-0.048092552424087984,-0.04850855242408798
26,1.0,3613.2,20,0,8.73,15.329,-3.1042,97,50.0,60,99.556,0,0,1,0,0.0,4.0,0.0,0.0,0.0,0.0,1019.84,0.0,0.0,0.0,68.32416018219776,68.52716257821034,68.57814643067074,0.03701763843839252,0.03867683958915096,0.0358507791734983,-0.04941391398569546,-0.04775471283493702,-0.05058077325058968,0.039116,0.038266,0.037885999999999996,-0.047315552424087984,-0.04816555242408798,-0.048545552424087986
26,1.0,3614.2,19,0,7.3122,15.342,-3.1158,97,50.0,60,99.556,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,455.984,0.0,0.0,0.0,67.74789570929994,68.46256883464802,68.4586731098359,0.03123888231987569,0.038495329056500376,0.03536215256329901,-0.05519267010421229,-0.047936223367587606,-0.05106939986078897,0.038592,0.038056999999999994,0.037745,-0.04783955242408798,-0.04837455242408799,-0.04868655242408798
26,1.0,3615.2,18,0,7.2012,15.339,-3.1071,96,50.0,60,99.698,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.61602294846838,68.16497900716227,68.3119579412651,0.033686449197030725,0.040405505997745374,0.0370577614226885,-0.052745103227057256,-0.04602604642634261,-0.049373791001399485,0.038600999999999996,0.038095,0.037789,-0.047830552424087985,-0.048336552424087985,-0.04864255242408798
26,1.0,3616.2,17,0,7.2012,15.339,-3.1072,96,50.0,60,100.0,0,0,1,0,0.0,4.0,0.0,0.0,0.0,0.0,2259.793,0.0,0.0,0.0,67.27143002752014,67.60397785724784,68.14537680384821,0.04013489650360857,0.040248002451342246,0.039908892783230544,-0.046296655920479414,-0.046183549972745735,-0.04652265964085744,0.037751,0.037702,0.037503999999999996,-0.04868055242408798,-0.04872955242408798,-0.048927552424087986
26,1.0,3617.2,16,0,7.2012,15.339,-3.1072,95,50.0,60,100.0,0,0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,991.81,0.0,0.0,0.0,66.50544135429261,67.3366321481406,67.86201390505971,0.041009573564802414,0.04289466725991522,0.04101659087056844,-0.04542197885928557,-0.04353688516417276,-0.04541496155351954,0.037854,0.037749000000000005,0.03755699999999999,-0.04857755242408798,-0.04868255242408798,-0.04887455242408799
26,1.0,3618.2,15,0,7.2012,15.339,-3.1072,95,50.0,60,99.889,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,823.94,0.0,0.0,0.0,66.49204110417087,67.57102636293833,67.90719350221363,0.04088403272955597,0.04146573313946575,0.04100013714214551,-0.04554751969453201,-0.04496581928462223,-0.04543141528194247,0.038661,0.038159,0.037878999999999996,-0.04777055242408798,-0.04827255242408798,-0.048552552424087986
26,1.0,3619.2,14,0,7.2012,15.339,-3.1073,94,50.0,60,100.0,0,0,1,0,0.0,2.0,1.0,0.0,0.0,0.0,339.86,343.99,0.0,0.0,66.23845845042152,67.32976281560826,67.79661016949152,0.040194568112931914,0.04072668932212015,0.04121821413490143,-0.04623698431115607,-0.04570486310196783,-0.04521333828918655,0.039048,0.038384,0.038063,-0.04738355242408798,-0.04804755242408798,-0.04836855242408798
