subject,mission,time_stamp,time,mode,xr,yr,thetar,battery,temperature,robot_tank,tank,nav_counts,space_counts,tank_counts,trees_counts,nbAOI1,nbAOI2,nbAOI3,nbAOI4,nbAOI5,durAOI1,durAOI2,durAOI3,durAOI4,durAOI5,HR10,HR20,HR30,HRV10,HRV20,HRV30,HRV10norm,HRV20norm,HRV30norm,IHRV7,IHRV15,IHRV20,IHRV7norm,IHRV15norm,IHRV20norm
23,4.0,4065.0,454,1,-8.472999999999999,3.8111,2.1104,27,50.0,100,30.635,0,0,1,0,0.0,2.0,2.0,0.0,0.0,0.0,504.0,428.28,0.0,0.0,89.46639684737457,90.35237425961249,88.9308091356195,0.023517796127483476,0.02160853740744358,0.025645992711313775,-0.04832337726919299,-0.05023263598923289,-0.046195180685362686,0.021932,0.024164,0.02644,-0.049909173396676464,-0.04767717339667646,-0.04540117339667646
23,4.0,4066.0,453,1,-9.3266,5.2451,2.1066,27,50.0,100,30.476,0,0,1,0,0.0,4.0,0.0,0.0,1.0,0.0,524.185,0.0,0.0,239.87,89.65929468021517,90.37051912842654,89.05306903261982,0.023181026724457203,0.020890082708202834,0.025559651845616652,-0.04866014667221926,-0.05095109068847363,-0.046281521551059815,0.024221,0.025065999999999998,0.026920000000000003,-0.047620173396676464,-0.046775173396676466,-0.044921173396676464
23,4.0,4067.0,452,1,-10.165,6.6877,2.0934,26,50.0,100,30.365,0,0,1,0,0.0,2.0,0.0,3.0,0.0,0.0,632.01,0.0,424.01,0.0,88.95478131949591,90.16680859590241,89.23139322652605,0.020173355836704137,0.020441270888952943,0.02477105915985075,-0.05166781755997232,-0.05139990250772352,-0.047070114236825715,0.025703000000000004,0.025755,0.027356,-0.04613817339667646,-0.046086173396676464,-0.044485173396676465
23,4.0,4068.0,451,1,-10.995,8.1345,2.0899,26,50.0,100,30.365,0,0,3,0,0.0,3.0,0.0,0.0,0.0,0.0,896.28,0.0,0.0,0.0,89.49880668257755,90.29345372460496,89.56412127645459,0.023815401179348893,0.021626758117356985,0.025194198822764472,-0.04802577221732757,-0.05021441527931948,-0.046646974573911995,0.027926,0.026904,0.028090999999999998,-0.043915173396676464,-0.044937173396676466,-0.043750173396676466
23,4.0,4069.0,450,1,-11.822000000000001,9.5842,2.0884,25,50.0,100,30.365,0,0,0,0,0.0,2.0,0.0,1.0,1.0,0.0,231.98,0.0,303.99,104.0,90.30704394942806,90.55236945366737,89.91008991008991,0.03044952106903051,0.024651707175501383,0.027508382560796088,-0.04139165232764595,-0.04718946622117508,-0.044332790835880376,0.02734,0.026675,0.02786,-0.04450117339667646,-0.04516617339667646,-0.04398117339667647
23,4.0,4070.0,449,1,-12.642999999999999,11.035,2.0779,25,50.0,100,29.81,0,0,3,0,0.0,1.0,0.0,0.0,0.0,0.0,140.01,0.0,0.0,0.0,90.67096514205117,90.73037955542111,90.12016021361814,0.03248890408876373,0.0258587831629152,0.028209445926961636,-0.03935226930791273,-0.045982390233761265,-0.04363172746971483,0.02607,0.026098000000000003,0.027305999999999997,-0.04577117339667647,-0.04574317339667646,-0.04453517339667647
23,4.0,4071.0,448,1,-12.695,11.129000000000001,2.0776,24,50.0,100,29.881,0,0,0,0,0.0,3.0,0.0,2.0,0.0,0.0,631.97,0.0,408.01,0.0,91.6683642289672,90.8999091000909,90.43711271143863,0.032448660304480306,0.026610691251617063,0.028658569054419186,-0.03939251309219616,-0.0452304821450594,-0.04318260434225728,0.025489,0.025806,0.027026,-0.046352173396676466,-0.04603517339667647,-0.04481517339667646
23,4.0,4072.0,447,1,-12.695,11.129000000000001,2.0776,24,50.0,100,31.063000000000002,1,0,1,0,0.0,1.0,0.0,0.0,1.0,0.0,208.0,0.0,0.0,272.01,91.84610674558628,91.01021336838912,90.66487575554065,0.03246427095883856,0.026720695267068845,0.027538166556325974,-0.0393769024378379,-0.04512047812960762,-0.04430300684035049,0.027163,0.026632,0.027547,-0.044678173396676464,-0.04520917339667646,-0.04429417339667646
23,4.0,4073.0,446,1,-12.695,11.132,1.6795,23,50.0,100,30.508000000000003,0,0,3,0,0.0,2.0,0.0,1.0,0.0,0.0,600.06,0.0,323.99,0.0,92.64978381717108,91.3937547600914,90.91208537830629,0.029220540720527405,0.02576140524117425,0.026364080579483747,-0.04262063267614906,-0.046079768155502215,-0.04547709281719271,0.028045999999999998,0.027105999999999998,0.027864999999999997,-0.04379517339667646,-0.044735173396676466,-0.04397617339667646
23,4.0,4074.0,445,1,-12.69,11.137,1.1202,23,50.0,100,30.063000000000002,0,0,1,0,0.0,4.0,0.0,1.0,0.0,0.0,495.554,0.0,220.03,0.0,93.32227291580257,91.38911454102355,91.22854439789161,0.020888486993769786,0.025758795693035717,0.024320839004371195,-0.05095268640290668,-0.04608237770364075,-0.04752033439230527,0.028978,0.027710000000000002,0.028259,-0.04286317339667646,-0.044131173396676465,-0.043582173396676464
23,4.0,4075.0,444,1,-12.685,11.139000000000001,0.57187,22,50.0,100,30.063000000000002,0,0,0,0,0.0,1.0,0.0,2.0,0.0,0.0,144.02,0.0,855.85,0.0,92.64620729588883,91.13462609488124,91.13723418306697,0.028982483934266237,0.028947634714351973,0.025651694910782036,-0.04285868946241023,-0.04289353868232449,-0.04618947848589443,0.028853,0.027726999999999998,0.028246,-0.04298817339667646,-0.04411417339667646,-0.04359517339667646
23,4.0,4076.0,443,1,-12.304,11.228,0.21055,22,50.0,100,30.063000000000002,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,192.01,280.0,92.497430626927,91.05625252934033,91.0685375067458,0.031116269413639916,0.029294974919865616,0.025796602321973037,-0.04072490398303655,-0.04254619847681085,-0.04604457107470343,0.028822,0.027842,0.028285,-0.04301917339667646,-0.043999173396676465,-0.04355617339667646
23,4.0,4077.0,442,1,-10.672,11.572000000000001,0.2067,21,50.0,100,30.063000000000002,0,0,0,0,0.0,2.0,0.0,2.0,0.0,0.0,396.12,0.0,451.988,0.0,92.62832883056734,90.87696268995808,91.00801266198437,0.029241451742346863,0.028706193679336092,0.025315112382405837,-0.0425997216543296,-0.04313497971734037,-0.04652606101427063,0.028833,0.027908000000000002,0.028314,-0.043008173396676466,-0.04393317339667646,-0.043527173396676465
23,4.0,4078.0,441,1,-9.0386,11.914000000000001,0.20561,21,50.0,100,30.063000000000002,0,0,3,0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,172.0,584.01,92.21311475409837,90.83568833266047,90.92439804680922,0.02975156391781037,0.028696960737255008,0.02548308565148631,-0.04208960947886609,-0.043144212659421456,-0.04635808774519015,0.028206999999999996,0.027698,0.028114999999999998,-0.04363417339667647,-0.04414317339667646,-0.04372617339667646
23,4.0,4079.0,440,1,-7.4043,12.25,0.20156,20,50.0,100,30.063000000000002,0,0,2,0,0.0,2.0,1.0,0.0,0.0,0.0,335.98,271.88,0.0,0.0,90.53415149381348,90.42045511629075,90.54629598578087,0.031505484531356674,0.030993207141063805,0.027129447351176297,-0.04033568886531979,-0.040847966255612655,-0.044711726045500166,0.027833000000000004,0.027541999999999997,0.027977,-0.04400817339667646,-0.04429917339667647,-0.04386417339667646
23,4.0,4080.0,439,1,-5.7691,12.584000000000001,0.2019,20,50.0,100,29.508000000000003,0,0,0,0,0.0,1.0,0.0,2.0,0.0,0.0,216.0,0.0,676.29,0.0,90.153260542923,90.41137174142347,90.53718731138085,0.02928222820908423,0.030985462541148038,0.027121637300807317,-0.042558945187592234,-0.04085571085552843,-0.04471953609586915,0.026312,0.026793000000000004,0.027361999999999997,-0.04552917339667646,-0.04504817339667646,-0.044479173396676466
23,4.0,4081.0,438,1,-4.1339999999999995,12.917,0.20047,19,50.0,100,29.008000000000003,0,0,1,0,0.0,3.0,0.0,0.0,0.0,0.0,767.99,0.0,0.0,0.0,89.43654973665903,90.53870529651427,90.40683073832244,0.026012475639371355,0.030520102664746498,0.026898988002442677,-0.04582869775730511,-0.04132107073192996,-0.04494218539423379,0.025656999999999996,0.026436,0.027062,-0.046184173396676464,-0.04540517339667646,-0.04477917339667646
23,4.0,4082.0,437,1,-2.4974,13.242,0.19758,19,50.0,100,31.619,0,0,1,0,0.0,4.0,0.0,0.0,0.0,0.0,1131.879,0.0,0.0,0.0,89.0383854372774,90.42045511629077,90.34330455731781,0.025326841273417573,0.0308833108472665,0.02715109983448593,-0.046514332123258895,-0.04095786254940996,-0.044690073562190534,0.025178000000000002,0.026091999999999997,0.02674,-0.04666317339667646,-0.04574917339667647,-0.045101173396676464
23,4.0,4083.0,436,1,-0.86015,13.565999999999999,0.19469,18,50.0,100,31.508000000000003,0,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,375.99,0.0,0.0,0.0,88.80118401578689,90.6846692528591,90.51290646999664,0.024192744550564905,0.030273732655371206,0.026817259966274803,-0.04764842884611156,-0.04156744074130526,-0.04502391343040166,0.024938000000000002,0.025915,0.026574,-0.04690317339667646,-0.04592617339667646,-0.04526717339667646
23,4.0,4084.0,435,1,0.77736,13.884,0.19095,18,50.0,100,31.508000000000003,0,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,171.97,0.0,0.0,0.0,88.53910477127397,90.86778736937757,90.41894109373429,0.023635190336069253,0.028267944153522497,0.026977759472810923,-0.04820598306060721,-0.04357322924315397,-0.044863413923865544,0.024389,0.025516999999999998,0.026208000000000002,-0.04745217339667646,-0.046324173396676466,-0.04563317339667646
23,4.0,4085.0,434,1,0.48385,13.835,0.1849,17,50.0,100,31.508000000000003,0,0,1,0,0.0,3.0,2.0,0.0,0.0,0.0,371.985,255.86,0.0,0.0,88.18342151675483,90.43173862310388,90.12918516540374,0.022526428922490113,0.030778994688713705,0.028907993682810842,-0.04931474447418635,-0.04106217870796276,-0.04293317971386562,0.023924,0.025214000000000004,0.025944000000000002,-0.04791717339667646,-0.04662717339667646,-0.04589717339667646
23,4.0,4086.0,433,1,2.3305,13.543,-0.37116,17,50.0,100,31.508000000000003,0,0,0,0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,355.98,251.99,88.23529411764706,90.31610637230308,90.09610250934331,0.02249444375840396,0.03134574222371445,0.028972750075089176,-0.0493467296382725,-0.04049543117296201,-0.04286842332158729,0.023243000000000003,0.024699000000000002,0.025478999999999998,-0.048598173396676464,-0.047142173396676465,-0.04636217339667646
23,4.0,4087.0,432,1,2.508,13.47,0.041789,16,50.0,100,31.508000000000003,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,371.59,0.0,0.0,0.0,87.60037543018039,90.21199819576005,89.80813716151857,0.02196251444658205,0.03201806781594833,0.029114053293444957,-0.04987865895009441,-0.03982310558072814,-0.04272712010323151,0.023166999999999997,0.02457,0.025344000000000002,-0.04867417339667647,-0.04727117339667646,-0.04649717339667646
23,4.0,4088.0,431,1,3.5493,13.647,0.18325999999999998,16,50.0,100,31.508000000000003,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,611.88,0.0,0.0,0.0,87.26003490401396,89.66822755803528,89.6116827082642,0.020642351287260507,0.031569746417874314,0.029220659020293263,-0.05119882210941595,-0.04027142697880215,-0.0426205143763832,0.022041,0.023818000000000002,0.024694000000000004,-0.04980017339667646,-0.04802317339667646,-0.047147173396676456
23,4.0,4089.0,430,1,5.273,13.964,0.1814,15,50.0,100,31.508000000000003,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,567.85,307.195,0.0,0.0,87.6003754301804,89.09370199692778,89.50366151342556,0.0195026162556803,0.02863634802243174,0.029579700432660738,-0.05233855714099617,-0.04320482537424472,-0.04226147296401572,0.021628,0.0235,0.024411,-0.05021317339667646,-0.048341173396676464,-0.04743017339667646
23,4.0,4090.0,429,1,6.9141,14.265999999999998,0.1925,15,50.0,100,32.508,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,99.996,0.0,0.0,0.0,87.6851130163679,88.90205956437991,89.48397573989993,0.02033213111199991,0.026891572409709807,0.029537638679580182,-0.05150904228467655,-0.044949600986966654,-0.04230353471709628,0.022273000000000005,0.023594999999999998,0.024397,-0.04956817339667646,-0.048246173396676466,-0.04744417339667646
23,4.0,4091.0,428,1,8.5519,14.583,0.19025999999999998,14,50.0,100,37.222,0,0,2,0,0.0,2.0,0.0,1.0,0.0,0.0,1291.86,0.0,84.007,0.0,87.50911553286801,88.49557522123892,89.55223880597018,0.020190546383525763,0.024521630142133398,0.029647934160747173,-0.0516506270131507,-0.047319543254543066,-0.04219323923592929,0.023468000000000003,0.02411,0.024751,-0.04837317339667646,-0.047731173396676464,-0.04709017339667647
23,4.0,4092.0,427,1,10.189,14.907,0.19679000000000002,14,50.0,100,37.937,0,0,2,0,0.0,2.0,0.0,0.0,0.0,0.0,1235.93,0.0,0.0,0.0,87.42957062366425,88.22664444662287,89.4010132114831,0.020180738891879584,0.02372331249120903,0.029767693151394093,-0.051660434504796876,-0.048117860905467436,-0.042073480245282374,0.025522,0.025092,0.025445,-0.04631917339667646,-0.04674917339667646,-0.04639617339667647
23,4.0,4093.0,426,1,11.707,15.225,0.21677,13,50.0,100,37.937,0,0,2,0,0.0,3.0,0.0,0.0,0.0,0.0,702.58,0.0,0.0,0.0,86.56224237427865,87.70603357024044,89.33103238249925,0.01970444889161958,0.023799949040203612,0.031045379675139307,-0.05213672450505688,-0.04804122435647285,-0.04079579372153716,0.026425999999999998,0.025570999999999997,0.025793000000000003,-0.045415173396676466,-0.04627017339667647,-0.04604817339667646
23,4.0,4094.0,425,1,12.835,15.472999999999999,0.22659,13,50.0,100,41.365,0,0,4,0,0.0,3.0,1.0,0.0,0.0,0.0,855.79,152.01,0.0,0.0,85.95988538681948,87.27491598535386,89.24647577837128,0.024816469185948715,0.026258162198546632,0.03239007953164233,-0.04702470421072775,-0.04558301119812983,-0.039451093865034134,0.027506999999999997,0.026238000000000004,0.026285,-0.04433417339667647,-0.04560317339667646,-0.04555617339667646
23,4.0,4095.0,424,1,13.659,15.663,0.22794,12,50.0,100,44.23,0,0,2,0,0.0,3.0,0.0,0.0,0.0,0.0,1139.88,0.0,0.0,0.0,85.65310492505353,86.94348673362315,88.88888888888893,0.02885121933546062,0.027662179867211194,0.034716630660887066,-0.04298995406121585,-0.04417899352946527,-0.0371245427357894,0.027825,0.026476,0.026465,-0.04401617339667646,-0.045365173396676464,-0.04537617339667646
23,4.0,4096.0,423,1,14.262,15.806,0.24154,12,50.0,100,46.952,0,0,2,0,0.0,3.0,0.0,0.0,0.0,0.0,1055.97,0.0,0.0,0.0,85.22727272727273,86.75708017550855,88.63224333579535,0.0290024629495989,0.028488978197117102,0.03576180958499427,-0.042838710447077565,-0.043352195199559365,-0.0360793638116822,0.028896,0.027188000000000004,0.027011999999999998,-0.04294517339667646,-0.04465317339667646,-0.04482917339667647
23,4.0,4097.0,422,1,14.7,15.915999999999999,0.25208,11,50.0,100,49.126999999999995,0,0,1,0,0.0,3.0,0.0,0.0,0.0,0.0,791.89,0.0,0.0,0.0,85.05008505008506,86.26245600118983,88.42312100867859,0.028382780382165206,0.02747486149680698,0.03625009152819436,-0.04345839301451126,-0.04436631189986948,-0.0355910818684821,0.03009,0.027892,0.027555999999999997,-0.041751173396676465,-0.043949173396676464,-0.04428517339667647
23,4.0,4098.0,421,1,15.01,15.999,0.25543000000000005,11,50.0,100,52.841,0,0,2,0,0.0,2.0,0.0,0.0,1.0,0.0,651.94,0.0,0.0,147.89,85.2359208523592,86.27100996578908,88.20876073373653,0.03128090308733402,0.027556363167346682,0.035405173957702936,-0.04056027030934244,-0.044284810229329785,-0.03643599943897353,0.031467,0.028878,0.028346,-0.04037417339667646,-0.04296317339667646,-0.04349517339667647
23,4.0,4099.0,420,1,15.245999999999999,16.061,0.25848000000000004,20,50.0,100,56.413000000000004,0,0,3,0,0.0,2.0,0.0,1.0,1.0,0.0,364.0,0.0,147.99,139.94,85.55946382736,86.53272329421125,87.85650104828778,0.03167431486586918,0.027734472254732245,0.032502026319539405,-0.04016685853080729,-0.04410670114194422,-0.03933914707713706,0.030927,0.02877,0.028289,-0.04091417339667647,-0.04307117339667646,-0.04355217339667646
23,4.0,4100.0,419,1,15.421,16.109,0.27439,30,50.0,100,59.849,0,0,3,0,0.0,3.0,0.0,0.0,0.0,0.0,820.0,0.0,0.0,0.0,85.27053091056746,86.50260999254287,87.71346933351053,0.03045044485449652,0.027480919767149583,0.03110170599344156,-0.04139072854217994,-0.04436025362952688,-0.040739467403234905,0.029726999999999996,0.028414000000000002,0.028061,-0.04211417339667647,-0.04342717339667646,-0.04378017339667646
23,4.0,4101.0,418,1,15.55,16.146,0.27983,39,50.0,100,62.626999999999995,0,0,2,0,0.0,4.0,0.0,0.0,0.0,0.0,611.991,0.0,0.0,0.0,85.85328627301348,86.64475649835674,87.57671255597943,0.03409372702158303,0.029012031617880667,0.029839887817461327,-0.03774744637509343,-0.04282914177879579,-0.042001285579215134,0.029155999999999998,0.028210000000000002,0.027923000000000003,-0.04268517339667646,-0.043631173396676465,-0.04391817339667646
23,4.0,4102.0,417,1,15.645,16.173,0.28495,49,50.0,100,65.77,0,0,1,0,0.0,3.0,0.0,2.0,0.0,0.0,551.741,0.0,379.87,0.0,85.93350383631713,86.7008819572475,87.48384531265533,0.03537589690216564,0.02916242594163637,0.0292123442010224,-0.036465276494510826,-0.04267874745504009,-0.04262882919565406,0.0289,0.028195,0.027938,-0.04294117339667647,-0.043646173396676466,-0.04390317339667646
23,4.0,4103.0,416,1,15.714,16.192999999999998,0.29267,58,50.0,100,68.77,0,0,3,0,0.0,2.0,0.0,0.0,0.0,0.0,571.87,0.0,0.0,0.0,86.35578583765111,86.45533141210375,87.24100327153762,0.03334906295535151,0.027629319758995637,0.02789601225981948,-0.03849211044132495,-0.04421185363768083,-0.04394516113685698,0.028845,0.028211,0.027962,-0.04299617339667647,-0.043630173396676464,-0.04387917339667646
23,4.0,4104.0,415,1,15.720999999999998,16.195,0.29293,68,50.0,100,71.056,0,0,3,0,0.0,2.0,0.0,0.0,1.0,0.0,916.03,0.0,0.0,351.86,86.64677000096275,86.31380524827621,87.05975464978236,0.03027841181803004,0.02791331920110593,0.027794924918762925,-0.041562761578646426,-0.043927854195570534,-0.04404624847791354,0.028688,0.028171999999999996,0.027945,-0.04315317339667646,-0.04366917339667647,-0.043896173396676466
23,4.0,4105.0,414,1,15.720999999999998,16.195,0.29293,77,50.0,100,72.34100000000001,0,0,2,0,0.0,3.0,0.0,0.0,0.0,0.0,983.98,0.0,0.0,0.0,87.08272859216255,86.36200071968334,86.98877237937894,0.026731468881665055,0.02839972962647958,0.027367518536562763,-0.04510970451501141,-0.04344144377019689,-0.044473654860113704,0.028087,0.027926,0.027776999999999996,-0.04375417339667646,-0.043915173396676464,-0.04406417339667647
23,4.0,4106.0,413,1,15.720999999999998,16.195,0.29293,87,50.0,100,75.77,0,0,3,0,0.0,2.0,0.0,0.0,0.0,0.0,527.9,0.0,0.0,0.0,87.04903762452848,86.15994057935133,86.85639085375882,0.02659189517294485,0.028740712194644885,0.027878453349442174,-0.045249278223731614,-0.04310046120203158,-0.04396272004723429,0.027929000000000002,0.027857,0.027732,-0.04391217339667646,-0.043984173396676464,-0.044109173396676464
23,4.0,4107.0,412,1,15.720999999999998,16.195,0.29293,96,50.0,100,78.484,0,0,3,0,0.0,2.0,0.0,0.0,0.0,0.0,1291.84,0.0,0.0,0.0,87.31808731808734,86.13008613008616,86.60333657816119,0.026177572578878427,0.028832947859748843,0.027344703848386716,-0.045663600817798036,-0.043008225536927625,-0.044496469548289744,0.028092,0.02795,0.027815000000000003,-0.043749173396676465,-0.04389117339667646,-0.04402617339667646
23,4.0,4108.0,411,1,15.720999999999998,16.195,0.29293,100,50.0,100,81.056,0,0,3,0,0.0,1.0,0.0,0.0,1.0,0.0,668.02,0.0,0.0,263.97,87.06587984908579,86.17274167987323,86.5403527174982,0.024377220696561938,0.028886098018590097,0.02668568966801964,-0.047463952700114526,-0.04295507537808636,-0.045155483728656826,0.028426,0.028125999999999998,0.027954999999999997,-0.043415173396676464,-0.043715173396676466,-0.04388617339667647
23,4.0,4109.0,410,1,15.720999999999998,16.195,0.29293,99,50.0,100,81.77,0,0,2,0,0.0,2.0,0.0,0.0,0.0,0.0,1023.82,0.0,0.0,0.0,87.28179551122194,86.38236608251006,86.77519171263286,0.027639811570874872,0.030586809464188514,0.027843668501266784,-0.04420136182580159,-0.04125436393248795,-0.043997504895409684,0.028605000000000002,0.028260999999999998,0.028076,-0.04323617339667646,-0.04358017339667647,-0.04376517339667646
23,4.0,4110.0,409,1,15.720999999999998,16.195,0.29293,100,50.0,100,81.77,0,0,1,0,2.0,2.0,0.0,0.0,0.0,375.89,488.03,0.0,0.0,0.0,87.61682242990655,86.46822044426776,86.87925757725343,0.028242285082242646,0.0308034310981705,0.02805612549312448,-0.043598888314433815,-0.041037742298505965,-0.043785047903551984,0.02788,0.02792,0.027825,-0.04396117339667646,-0.04392117339667646,-0.04401617339667646
23,4.0,4111.0,408,1,15.718,16.198,-0.11137000000000001,99,50.0,100,81.77,0,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,259.98,0.0,0.0,0.0,87.1369294605809,86.46822044426774,86.80438732252202,0.025792341847129405,0.030803431098170495,0.02806434313015722,-0.04604883154954706,-0.04103774229850597,-0.04377683026651924,0.026846000000000002,0.027383,0.027422,-0.04499517339667646,-0.04445817339667646,-0.04441917339667646
23,4.0,4112.0,407,1,15.718,16.201,-0.6047,100,50.0,100,81.77,0,0,1,0,0.0,1.0,0.0,1.0,0.0,0.0,215.98,0.0,224.01,0.0,87.70220229974663,86.83934720766581,87.03966239161252,0.02827452720893645,0.032667532161926985,0.029104781848457138,-0.04356664618774002,-0.03917364123474948,-0.04273639154821933,0.026697,0.027274999999999997,0.027338,-0.045144173396676465,-0.04456617339667647,-0.04450317339667646
23,4.0,4113.0,406,1,15.718,16.208,-1.1184,99,50.0,100,84.77,0,0,4,0,0.0,3.0,0.0,1.0,1.0,0.0,607.66,0.0,112.0,120.0,87.8753007636782,87.08272859216254,86.91258211217786,0.028983193581868797,0.03188773410273761,0.02856480491869786,-0.04285797981480767,-0.03995343929393885,-0.043276368477978604,0.026158,0.026929,0.027066999999999997,-0.04568317339667646,-0.04491217339667646,-0.04477417339667647
23,4.0,4114.0,405,1,15.728,16.074,-1.4734,100,50.0,100,88.34100000000001,0,0,2,0,0.0,3.0,0.0,0.0,1.0,0.0,364.006,0.0,0.0,183.98,88.34789437518405,87.48906386701661,86.99663876622947,0.028649297063317643,0.03021964041259699,0.029170169014432833,-0.04319187633335882,-0.04162153298407947,-0.04267100438224363,0.025839,0.026722,0.026902,-0.04600217339667646,-0.04511917339667647,-0.04493917339667647
23,4.0,4115.0,404,1,15.833,14.411,-1.5130000000000001,99,50.0,100,88.84100000000001,0,0,4,0,0.0,3.0,1.0,1.0,0.0,0.0,643.82,252.01,112.0,0.0,88.51298190401258,87.81669526597356,87.1003679821748,0.027104407185712213,0.027493767535023562,0.02908974197471952,-0.04473676621096425,-0.0443474058616529,-0.04275143142195695,0.025127,0.026247,0.026521,-0.04671417339667647,-0.045594173396676464,-0.04532017339667646
23,4.0,4116.0,403,1,15.927999999999999,12.745,-1.5141,99,50.0,100,88.286,0,0,2,0,0.0,2.0,0.0,3.0,0.0,0.0,352.01,0.0,387.948,0.0,88.76615050793964,87.89920890711983,87.03105426254366,0.024315884154647163,0.02633704615176119,0.028981434638730486,-0.0475252892420293,-0.045504127244915274,-0.04285973875794598,0.025276999999999997,0.026251999999999998,0.026511999999999997,-0.04656417339667647,-0.045589173396676466,-0.04532917339667647
23,4.0,4117.0,402,1,16.021,11.079,-1.5145,98,50.0,100,87.73,0,0,2,0,0.0,3.0,0.0,0.0,1.0,0.0,459.97,0.0,0.0,84.002,88.95917762182465,88.1592947256422,87.07411194300605,0.022770936642034608,0.02528120092272366,0.028895892856372184,-0.04907023675464185,-0.0465599724739528,-0.042945280540304276,0.026222,0.026616,0.026765999999999998,-0.04561917339667647,-0.04522517339667646,-0.045075173396676466
23,4.0,4118.0,401,1,16.108,9.4133,-1.5207,98,50.0,100,89.96799999999999,0,0,2,0,0.0,3.0,0.0,0.0,1.0,0.0,736.01,0.0,0.0,167.89,89.11521323997452,88.04331326215654,87.1091903572152,0.023128302301443086,0.02506628548971865,0.029205413753900244,-0.04871287109523338,-0.046774887906957816,-0.042635759642776216,0.02678,0.026871,0.026953,-0.045061173396676465,-0.044970173396676465,-0.04488817339667646
23,4.0,4119.0,400,0,16.19,7.747000000000001,-1.5198,97,50.0,100,89.413,0,0,3,0,0.0,1.0,0.0,0.0,0.0,0.0,796.01,0.0,0.0,0.0,88.66121564377893,87.98988621997472,87.14596949891066,0.020904438656791396,0.02496804140411635,0.028934487129626898,-0.05093673473988507,-0.046873131992560116,-0.04290668626704956,0.028234000000000002,0.027614999999999997,0.027517,-0.04360717339667646,-0.04422617339667646,-0.044324173396676464
23,4.0,4120.0,399,0,16.271,6.0804,-1.528,97,50.0,100,88.85700000000001,0,0,6,0,0.0,2.0,0.0,0.0,0.0,0.0,711.88,0.0,0.0,0.0,89.13538674853918,88.36958122637341,87.35936465916612,0.02565636156762856,0.027603723581349573,0.030767657699775876,-0.046184811829047906,-0.04423744981532689,-0.041073515696900584,0.028159000000000003,0.027615999999999998,0.027523000000000002,-0.04368217339667646,-0.04422517339667646,-0.04431817339667646
23,4.0,4121.0,398,0,16.276,5.9692,-1.5275,96,50.0,100,89.54799999999999,0,0,2,0,0.0,3.0,0.0,0.0,0.0,0.0,687.81,0.0,0.0,0.0,89.53442101074413,88.36075563680683,87.48964374482188,0.02747815293808679,0.02822383775881495,0.03177519011133638,-0.04436302045858967,-0.043617335637861514,-0.040065983285340084,0.028186999999999997,0.0277,0.027596999999999997,-0.04365417339667647,-0.04414117339667646,-0.04424417339667647
23,4.0,4122.0,397,0,16.276,5.9692,-1.5275,96,50.0,100,89.54799999999999,0,0,3,0,0.0,3.0,0.0,0.0,0.0,0.0,1319.89,0.0,0.0,0.0,89.97300809757071,88.82309400444117,87.88282290279626,0.03135786273896157,0.031079199903901414,0.03418623037287728,-0.04048331065771489,-0.04076197349277505,-0.03765494302379918,0.028041,0.027656999999999998,0.027569000000000003,-0.04380017339667647,-0.04418417339667646,-0.04427217339667646
23,4.0,4123.0,396,0,16.344,4.441,-1.5262,95,50.0,100,89.54799999999999,2,0,0,0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,419.957,275.994,248.02,90.1713255184851,89.04810644831117,88.11160803684668,0.03145748453601038,0.031509581805238565,0.033655307933015785,-0.04038368886066608,-0.0403315915914379,-0.03818586546366068,0.029194,0.028284000000000004,0.028055999999999998,-0.042647173396676466,-0.04355717339667646,-0.043785173396676466
23,4.0,4124.0,395,0,16.377,3.6772,-1.5267,95,50.0,100,89.54799999999999,0,0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,787.89,0.0,90.04502251125561,89.18838569021902,88.32477346331252,0.030321975895746325,0.03018380728506961,0.03161492068433103,-0.04151919750093014,-0.04165736611160685,-0.04022625271234544,0.02989,0.028689,0.028375,-0.041951173396676464,-0.043152173396676465,-0.043466173396676466
23,4.0,4125.0,394,0,16.444000000000003,2.1487,-1.5264,94,50.0,100,88.992,3,0,0,0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,319.89,687.99,0.0,90.51594086291863,89.50325692407142,88.7186208287126,0.028869514871034604,0.028987909356986884,0.029590830540323035,-0.04297165852564186,-0.04285326403968958,-0.04225034285635343,0.031895,0.02987,0.029311,-0.039946173396676464,-0.04197117339667646,-0.04253017339667646
